BOUGHT,TITAN,9986583.0,42.0,2017-07-17 09:15:00,True
SOLD,TITAN,9971647.0,9971689.0,2017-07-17 09:26:00,True
SOLD,TITAN,13372.5,10013372.5,2017-07-17 09:32:00,False
BOUGHT,TITAN,13378.75,9986621.25,2017-07-17 09:34:00,False
SOLD,TITAN,13376.249999999998,9999997.5,2017-07-17 09:35:00,False
BOUGHT,TITAN,13380.000000000002,9986620.0,2017-07-17 09:41:00,False
SOLD,TITAN,13368.75,9999988.75,2017-07-17 09:42:00,False
BOUGHT,TITAN,13392.500000000002,9986607.5,2017-07-17 09:53:00,False
BOUGHT,TITAN,9986411.0,196.5,2017-07-17 09:55:00,True
SOLD,TITAN,9999440.8,9999637.3,2017-07-17 10:39:00,True
BOUGHT,TITAN,9999684.0,316.0,2017-07-18 09:15:00,True
SOLD,TITAN,10032454.5,10032770.5,2017-07-18 09:55:00,True
SOLD,TITAN,13375.0,10013375.0,2017-07-18 10:01:00,False
BOUGHT,TITAN,13300.0,9986700.0,2017-07-18 11:10:00,False
BOUGHT,TITAN,9986200.8,499.19999999925494,2017-07-18 11:16:00,True
SOLD,TITAN,9999335.6,9999834.799999999,2017-07-18 11:40:00,True
BOUGHT,TITAN,9999535.6,464.40000000037253,2017-07-18 12:15:00,True
SOLD,TITAN,10007092.4,10007556.8,2017-07-18 12:21:00,True
BOUGHT,TITAN,9999689.299999999,310.7000000011176,2017-07-18 12:22:00,True
SOLD,TITAN,9986485.9,9986796.600000001,2017-07-18 12:28:00,True
SOLD,TITAN,13210.0,10013210.0,2017-07-19 09:18:00,False
BOUGHT,TITAN,13218.75,9986781.25,2017-07-19 09:19:00,False
BOUGHT,TITAN,9986730.0,51.25,2017-07-19 09:25:00,True
SOLD,TITAN,10009350.0,10009401.25,2017-07-19 09:53:00,True
BOUGHT,TITAN,9999927.6,72.40000000037253,2017-07-19 09:54:00,True
SOLD,TITAN,9988641.0,9988713.4,2017-07-19 10:02:00,True
SOLD,TITAN,13269.999999999998,10013270.0,2017-07-19 10:04:00,False
BOUGHT,TITAN,13292.500000000002,9986707.5,2017-07-19 10:05:00,False
SOLD,TITAN,13265.0,9999972.5,2017-07-19 10:06:00,False
BOUGHT,TITAN,13294.999999999998,9986705.0,2017-07-19 10:07:00,False
SOLD,TITAN,13265.0,9999970.0,2017-07-20 09:15:00,False
BOUGHT,TITAN,13298.750000000002,9986701.25,2017-07-20 09:16:00,False
SOLD,TITAN,13283.75,9999985.0,2017-07-20 09:18:00,False
BOUGHT,TITAN,13321.25,9986678.75,2017-07-20 09:30:00,False
BOUGHT,TITAN,9986526.9,151.84999999962747,2017-07-20 09:32:00,True
SOLD,TITAN,9968717.25,9968869.1,2017-07-20 09:38:00,True
SOLD,TITAN,13288.749999999998,10013288.75,2017-07-20 09:43:00,False
BOUGHT,TITAN,13308.75,9986691.25,2017-07-20 09:58:00,False
BOUGHT,TITAN,9986467.15,224.09999999962747,2017-07-20 10:02:00,True
SOLD,TITAN,9960302.55,9960526.65,2017-07-20 10:07:00,True
BOUGHT,TITAN,9999501.5,498.5,2017-07-21 09:15:00,True
SOLD,TITAN,10048472.5,10048971.0,2017-07-21 09:44:00,True
BOUGHT,TITAN,9999552.2,447.80000000074506,2017-07-21 09:45:00,True
SOLD,TITAN,9979892.0,9980339.8,2017-07-21 09:46:00,True
SOLD,TITAN,13333.75,10013333.75,2017-07-21 09:49:00,False
BOUGHT,TITAN,13319.999999999998,9986680.0,2017-07-21 10:25:00,False
BOUGHT,TITAN,9986288.0,392.0,2017-07-21 10:29:00,True
SOLD,TITAN,9992845.6,9993237.6,2017-07-21 11:03:00,True
BOUGHT,TITAN,9999649.799999999,350.2000000011176,2017-07-21 11:04:00,True
SOLD,TITAN,9996837.75,9997187.950000001,2017-07-21 11:06:00,True
SOLD,TITAN,13635.0,10013635.0,2017-07-24 09:16:00,False
BOUGHT,TITAN,13640.0,9986360.0,2017-07-24 09:30:00,False
SOLD,TITAN,13622.5,9999982.5,2017-07-24 09:31:00,False
BOUGHT,TITAN,13601.249999999998,9986398.75,2017-07-24 09:47:00,False
BOUGHT,TITAN,9986382.299999999,16.450000001117587,2017-07-24 09:52:00,True
SOLD,TITAN,9982716.9,9982733.350000001,2017-07-24 10:15:00,True
BOUGHT,TITAN,9999660.0,340.0,2017-07-24 10:20:00,True
SOLD,TITAN,9995990.399999999,9996330.399999999,2017-07-24 10:21:00,True
BOUGHT,TITAN,9999537.6,462.40000000037253,2017-07-24 10:22:00,True
SOLD,TITAN,10003204.799999999,10003667.2,2017-07-24 10:57:00,True
BOUGHT,TITAN,9999795.0,205.0,2017-07-25 09:15:00,True
SOLD,TITAN,9984975.0,9985180.0,2017-07-25 09:44:00,True
SOLD,TITAN,13469.999999999998,10013470.0,2017-07-25 09:46:00,False
BOUGHT,TITAN,13441.25,9986558.75,2017-07-25 10:00:00,False
BOUGHT,TITAN,9986182.6,376.15000000037253,2017-07-25 10:05:00,True
SOLD,TITAN,9970422.75,9970798.9,2017-07-25 10:27:00,True
BOUGHT,TITAN,9999999.1,0.900000000372529,2017-07-25 10:28:00,True
SOLD,TITAN,9982350.950000001,9982351.850000001,2017-07-25 10:30:00,True
BOUGHT,TITAN,9999851.25,148.75,2017-07-25 10:32:00,True
SOLD,TITAN,9988706.25,9988855.0,2017-07-25 10:36:00,True
SOLD,TITAN,13366.25,10013366.25,2017-07-26 09:17:00,False
BOUGHT,TITAN,13369.999999999998,9986630.0,2017-07-26 09:30:00,False
BOUGHT,TITAN,9986173.2,456.80000000074506,2017-07-26 09:33:00,True
SOLD,TITAN,9973108.4,9973565.200000001,2017-07-26 09:45:00,True
SOLD,TITAN,13355.000000000002,10013355.0,2017-07-26 09:48:00,False
BOUGHT,TITAN,13371.25,9986628.75,2017-07-26 09:54:00,False
SOLD,TITAN,13361.250000000002,9999990.0,2017-07-26 09:56:00,False
BOUGHT,TITAN,13372.5,9986627.5,2017-07-26 10:04:00,False
BOUGHT,TITAN,9986310.0,317.5,2017-07-26 10:06:00,True
SOLD,TITAN,10055374.200000001,10055691.700000001,2017-07-26 10:29:00,True
BOUGHT,TITAN,9999978.3,21.699999999254942,2017-07-27 09:15:00,True
SOLD,TITAN,9981420.3,9981442.0,2017-07-27 09:24:00,True
SOLD,TITAN,13437.5,10013437.5,2017-07-27 09:27:00,False
BOUGHT,TITAN,13425.0,9986575.0,2017-07-27 09:38:00,False
BOUGHT,TITAN,9986126.0,449.0,2017-07-27 09:41:00,True
SOLD,TITAN,9976821.0,9977270.0,2017-07-27 09:42:00,True
BOUGHT,TITAN,9999690.299999999,309.7000000011176,2017-07-27 09:43:00,True
SOLD,TITAN,9978287.65,9978597.350000001,2017-07-27 09:44:00,True
BOUGHT,TITAN,9999794.4,205.59999999962747,2017-07-27 09:45:00,True
SOLD,TITAN,9981162.4,9981368.0,2017-07-27 09:46:00,True
SOLD,TITAN,13160.0,10013160.0,2017-07-28 09:15:00,False
BOUGHT,TITAN,13225.0,9986775.0,2017-07-28 09:16:00,False
BOUGHT,TITAN,9986377.8,397.19999999925494,2017-07-28 09:20:00,True
SOLD,TITAN,9962822.8,9963220.0,2017-07-28 09:50:00,True
BOUGHT,TITAN,9999535.6,464.40000000037253,2017-07-28 09:52:00,True
SOLD,TITAN,9996701.799999999,9997166.2,2017-07-28 10:24:00,True
SOLD,TITAN,13235.0,10013235.0,2017-07-28 10:27:00,False
BOUGHT,TITAN,13250.0,9986750.0,2017-07-28 10:28:00,False
SOLD,TITAN,13240.0,9999990.0,2017-07-28 10:29:00,False
BOUGHT,TITAN,13250.0,9986750.0,2017-07-28 10:36:00,False
BOUGHT,TITAN,9986719.200000001,30.799999998882413,2017-07-31 09:18:00,True
SOLD,TITAN,9972715.200000001,9972746.0,2017-07-31 09:31:00,True
BOUGHT,TITAN,9999690.399999999,309.6000000014901,2017-07-31 09:32:00,True
SOLD,TITAN,10031477.0,10031786.600000001,2017-07-31 10:16:00,True
BOUGHT,TITAN,9999510.399999999,489.6000000014901,2017-07-31 10:21:00,True
SOLD,TITAN,9985539.399999999,9986029.0,2017-07-31 10:24:00,True
SOLD,TITAN,13401.249999999998,10013401.25,2017-07-31 10:28:00,False
BOUGHT,TITAN,13375.0,9986625.0,2017-07-31 11:11:00,False
SOLD,TITAN,13368.75,9999993.75,2017-07-31 11:12:00,False
BOUGHT,TITAN,13375.0,9986625.0,2017-07-31 11:17:00,False
BOUGHT,TITAN,9986382.0,243.0,2017-08-01 09:15:00,True
SOLD,TITAN,9954497.0,9954740.0,2017-08-01 09:17:00,True
BOUGHT,TITAN,9999541.2,458.80000000074506,2017-08-01 09:26:00,True
SOLD,TITAN,9954818.9,9955277.700000001,2017-08-01 09:56:00,True
SOLD,TITAN,13611.250000000002,10013611.25,2017-08-01 10:00:00,False
BOUGHT,TITAN,13575.0,9986425.0,2017-08-01 10:25:00,False
BOUGHT,TITAN,9986021.5,403.5,2017-08-01 10:28:00,True
SOLD,TITAN,9984183.299999999,9984586.799999999,2017-08-01 10:51:00,True
SOLD,TITAN,13580.000000000002,10013580.0,2017-08-01 10:53:00,False
BOUGHT,TITAN,13592.500000000002,9986407.5,2017-08-01 11:04:00,False
BOUGHT,TITAN,9986024.1,383.40000000037253,2017-08-02 09:15:00,True
SOLD,TITAN,9970366.25,9970749.65,2017-08-02 09:22:00,True
SOLD,TITAN,13516.25,10013516.25,2017-08-02 09:24:00,False
BOUGHT,TITAN,13563.749999999998,9986436.25,2017-08-02 09:55:00,False
SOLD,TITAN,13558.75,9999995.0,2017-08-02 09:56:00,False
BOUGHT,TITAN,13561.250000000002,9986438.75,2017-08-02 09:57:00,False
SOLD,TITAN,13558.75,9999997.5,2017-08-02 09:58:00,False
BOUGHT,TITAN,13560.0,9986440.0,2017-08-02 09:59:00,False
SOLD,TITAN,13537.5,9999977.5,2017-08-02 10:00:00,False
BOUGHT,TITAN,13568.75,9986431.25,2017-08-02 10:04:00,False
BOUGHT,TITAN,9986330.799999999,100.45000000111759,2017-08-03 09:15:00,True
SOLD,TITAN,9935224.6,9935325.05,2017-08-03 09:26:00,True
SOLD,TITAN,13857.499999999998,10013857.5,2017-08-03 09:29:00,False
BOUGHT,TITAN,13855.000000000002,9986145.0,2017-08-03 09:54:00,False
BOUGHT,TITAN,9985850.0,295.0,2017-08-03 09:56:00,True
SOLD,TITAN,9974133.75,9974428.75,2017-08-03 10:01:00,True
BOUGHT,TITAN,9999966.6,33.40000000037253,2017-08-03 10:03:00,True
SOLD,TITAN,9996355.200000001,9996388.600000001,2017-08-03 10:04:00,True
BOUGHT,TITAN,9999984.8,15.199999999254942,2017-08-03 10:06:00,True
SOLD,TITAN,9979234.2,9979249.399999999,2017-08-03 10:20:00,True
BOUGHT,TITAN,9999559.8,440.19999999925494,2017-08-04 09:15:00,True
SOLD,TITAN,10354026.6,10354466.799999999,2017-08-04 09:51:00,True
SOLD,TITAN,15110.0,10015110.0,2017-08-04 10:02:00,False
BOUGHT,TITAN,15168.75,9984831.25,2017-08-04 10:18:00,False
BOUGHT,TITAN,9984765.450000001,65.79999999888241,2017-08-04 10:25:00,True
SOLD,TITAN,10087684.200000001,10087750.0,2017-08-04 12:04:00,True
BOUGHT,TITAN,9999452.4,547.5999999996275,2017-08-04 12:05:00,True
SOLD,TITAN,9991298.9,9991846.5,2017-08-04 12:09:00,True
BOUGHT,TITAN,9999869.0,131.0,2017-08-04 12:10:00,True
SOLD,TITAN,9975399.5,9975530.5,2017-08-04 12:22:00,True
SOLD,TITAN,15166.25,10015166.25,2017-08-07 09:15:00,False
BOUGHT,TITAN,15223.750000000002,9984776.25,2017-08-07 09:25:00,False
SOLD,TITAN,15306.25,10000082.5,2017-08-07 09:33:00,False
BOUGHT,TITAN,15194.999999999998,9984805.0,2017-08-07 10:34:00,False
BOUGHT,TITAN,9984476.7,328.30000000074506,2017-08-07 10:38:00,True
SOLD,TITAN,9972151.2,9972479.5,2017-08-07 10:42:00,True
BOUGHT,TITAN,9999544.1,455.90000000037253,2017-08-07 10:43:00,True
SOLD,TITAN,9974837.6,9975293.5,2017-08-07 11:25:00,True
SOLD,TITAN,15140.0,10015140.0,2017-08-07 11:27:00,False
BOUGHT,TITAN,15110.0,9984890.0,2017-08-07 11:50:00,False
BOUGHT,TITAN,9984762.9,127.09999999962747,2017-08-08 09:16:00,True
SOLD,TITAN,9970874.75,9971001.85,2017-08-08 09:19:00,True
SOLD,TITAN,15242.500000000002,10015242.5,2017-08-08 09:22:00,False
BOUGHT,TITAN,15190.0,9984810.0,2017-08-08 10:04:00,False
SOLD,TITAN,15181.25,9999991.25,2017-08-08 10:14:00,False
BOUGHT,TITAN,15253.75,9984746.25,2017-08-08 10:34:00,False
BOUGHT,TITAN,9984577.65,168.59999999962747,2017-08-08 10:36:00,True
SOLD,TITAN,9958352.049999999,9958520.649999999,2017-08-08 10:45:00,True
SOLD,TITAN,15191.25,10015191.25,2017-08-08 10:49:00,False
BOUGHT,TITAN,15140.0,9984860.0,2017-08-08 11:59:00,False
SOLD,TITAN,15186.250000000002,10000046.25,2017-08-09 09:15:00,False
BOUGHT,TITAN,15350.0,9984650.0,2017-08-09 09:27:00,False
SOLD,TITAN,15288.749999999998,9999938.75,2017-08-09 09:35:00,False
BOUGHT,TITAN,15347.5,9984652.5,2017-08-09 09:40:00,False
BOUGHT,TITAN,9984254.0,398.5,2017-08-09 09:42:00,True
SOLD,TITAN,9947666.75,9948065.25,2017-08-09 09:49:00,True
BOUGHT,TITAN,9999452.4,547.5999999996275,2017-08-09 09:57:00,True
SOLD,TITAN,9992114.25,9992661.85,2017-08-09 10:36:00,True
BOUGHT,TITAN,9999463.5,536.5,2017-08-09 10:37:00,True
SOLD,TITAN,9994569.0,9995105.5,2017-08-09 10:45:00,True
SOLD,TITAN,15387.5,10015387.5,2017-08-10 09:15:00,False
BOUGHT,TITAN,15416.25,9984583.75,2017-08-10 09:21:00,False
SOLD,TITAN,15394.999999999998,9999978.75,2017-08-10 09:22:00,False
BOUGHT,TITAN,15411.250000000002,9984588.75,2017-08-10 09:23:00,False
SOLD,TITAN,15386.250000000002,9999975.0,2017-08-10 09:24:00,False
BOUGHT,TITAN,15318.75,9984681.25,2017-08-10 09:59:00,False
SOLD,TITAN,15256.25,9999937.5,2017-08-10 10:09:00,False
BOUGHT,TITAN,15294.999999999998,9984705.0,2017-08-10 10:18:00,False
BOUGHT,TITAN,9984370.0,335.0,2017-08-10 10:25:00,True
SOLD,TITAN,9960698.75,9961033.75,2017-08-10 10:43:00,True
SOLD,TITAN,15155.000000000002,10015155.0,2017-08-11 09:15:00,False
BOUGHT,TITAN,15193.75,9984806.25,2017-08-11 09:36:00,False
BOUGHT,TITAN,9984757.5,48.75,2017-08-11 09:39:00,True
SOLD,TITAN,9958477.5,9958526.25,2017-08-11 09:55:00,True
SOLD,TITAN,15135.0,10015135.0,2017-08-11 09:58:00,False
BOUGHT,TITAN,15180.000000000002,9984820.0,2017-08-11 09:59:00,False
SOLD,TITAN,15138.749999999998,9999958.75,2017-08-11 10:00:00,False
BOUGHT,TITAN,15183.75,9984816.25,2017-08-11 10:04:00,False
BOUGHT,TITAN,9984297.15,519.0999999996275,2017-08-11 10:06:00,True
SOLD,TITAN,9971152.35,9971671.45,2017-08-11 10:09:00,True
BOUGHT,TITAN,9999642.7,357.30000000074506,2017-08-14 09:18:00,True
SOLD,TITAN,9954285.5,9954642.8,2017-08-14 09:27:00,True
BOUGHT,TITAN,9999460.8,539.1999999992549,2017-08-14 09:28:00,True
SOLD,TITAN,9951511.5,9952050.7,2017-08-14 09:38:00,True
SOLD,TITAN,15307.499999999998,10015307.5,2017-08-14 09:40:00,False
BOUGHT,TITAN,15372.5,9984627.5,2017-08-14 10:19:00,False
BOUGHT,TITAN,9984599.8,27.699999999254942,2017-08-14 10:26:00,True
SOLD,TITAN,10197106.6,10197134.299999999,2017-08-14 11:18:00,True
BOUGHT,TITAN,9999462.6,537.4000000003725,2017-08-14 11:19:00,True
SOLD,TITAN,9994729.5,9995266.9,2017-08-14 11:21:00,True
SOLD,TITAN,15857.499999999998,10015857.5,2017-08-16 09:19:00,False
BOUGHT,TITAN,15782.499999999998,9984217.5,2017-08-16 09:56:00,False
SOLD,TITAN,15725.0,9999942.5,2017-08-16 10:07:00,False
BOUGHT,TITAN,15787.5,9984212.5,2017-08-16 10:18:00,False
BOUGHT,TITAN,9983682.0,530.5,2017-08-16 10:21:00,True
SOLD,TITAN,9963904.5,9964435.0,2017-08-16 10:25:00,True
BOUGHT,TITAN,9999730.0,270.0,2017-08-16 10:28:00,True
SOLD,TITAN,9978319.0,9978589.0,2017-08-16 10:41:00,True
SOLD,TITAN,15727.5,10015727.5,2017-08-16 10:45:00,False
BOUGHT,TITAN,15572.5,9984427.5,2017-08-16 11:51:00,False
SOLD,TITAN,15683.75,10000111.25,2017-08-17 09:18:00,False
BOUGHT,TITAN,15681.25,9984318.75,2017-08-17 09:29:00,False
SOLD,TITAN,15668.75,9999987.5,2017-08-17 09:30:00,False
BOUGHT,TITAN,15677.5,9984322.5,2017-08-17 09:37:00,False
BOUGHT,TITAN,9984172.2,150.30000000074506,2017-08-17 09:44:00,True
SOLD,TITAN,9977033.850000001,9977184.150000002,2017-08-17 09:58:00,True
SOLD,TITAN,15691.25,10015691.25,2017-08-17 10:06:00,False
BOUGHT,TITAN,15618.75,9984381.25,2017-08-17 11:21:00,False
BOUGHT,TITAN,9983992.0,389.25,2017-08-17 11:24:00,True
SOLD,TITAN,9958443.2,9958832.45,2017-08-17 11:35:00,True
SOLD,TITAN,15421.25,10015421.25,2017-08-18 09:15:00,False
BOUGHT,TITAN,15458.75,9984541.25,2017-08-18 09:16:00,False
BOUGHT,TITAN,9984068.0,473.25,2017-08-18 09:19:00,True
SOLD,TITAN,10028466.75,10028940.0,2017-08-18 09:41:00,True
SOLD,TITAN,15531.25,10015531.25,2017-08-18 09:43:00,False
BOUGHT,TITAN,15721.25,9984278.75,2017-08-18 09:52:00,False
BOUGHT,TITAN,9984110.85,167.90000000037253,2017-08-18 09:54:00,True
SOLD,TITAN,9962649.9,9962817.8,2017-08-18 10:11:00,True
SOLD,TITAN,15669.999999999998,10015670.0,2017-08-18 10:13:00,False
BOUGHT,TITAN,15738.749999999998,9984261.25,2017-08-18 10:30:00,False
BOUGHT,TITAN,9984009.4,251.84999999962747,2017-08-21 09:15:00,True
SOLD,TITAN,9983213.1,9983464.95,2017-08-21 09:20:00,True
BOUGHT,TITAN,9999510.0,490.0,2017-08-21 09:21:00,True
SOLD,TITAN,9972480.0,9972970.0,2017-08-21 09:22:00,True
SOLD,TITAN,15675.0,10015675.0,2017-08-21 09:24:00,False
BOUGHT,TITAN,15607.499999999998,9984392.5,2017-08-21 09:57:00,False
BOUGHT,TITAN,9984254.5,138.0,2017-08-21 09:59:00,True
SOLD,TITAN,9967460.8,9967598.8,2017-08-21 10:26:00,True
SOLD,TITAN,15575.0,10015575.0,2017-08-21 10:29:00,False
BOUGHT,TITAN,15506.25,9984493.75,2017-08-21 10:46:00,False
BOUGHT,TITAN,9984215.700000001,278.0499999988824,2017-08-22 09:15:00,True
SOLD,TITAN,10005101.5,10005379.549999999,2017-08-22 09:31:00,True
SOLD,TITAN,15546.25,10015546.25,2017-08-22 09:39:00,False
BOUGHT,TITAN,15543.75,9984456.25,2017-08-22 09:47:00,False
BOUGHT,TITAN,9984277.5,178.75,2017-08-22 09:50:00,True
SOLD,TITAN,9953803.4,9953982.15,2017-08-22 10:09:00,True
SOLD,TITAN,15511.250000000002,10015511.25,2017-08-22 10:13:00,False
BOUGHT,TITAN,15435.0,9984565.0,2017-08-22 11:01:00,False
BOUGHT,TITAN,9984338.0,227.0,2017-08-22 11:07:00,True
SOLD,TITAN,9979497.5,9979724.5,2017-08-22 11:12:00,True
BOUGHT,TITAN,9999593.6,406.40000000037253,2017-08-23 09:15:00,True
SOLD,TITAN,9973763.2,9974169.6,2017-08-23 09:16:00,True
SOLD,TITAN,15136.250000000002,10015136.25,2017-08-23 09:37:00,False
