BOUGHT,INDUSINDBK,9999428.4,571.5999999996275,2017-07-12 09:45:00
SOLD,INDUSINDBK,9994007.1,9994578.7,2017-07-12 10:07:00
BOUGHT,INDUSINDBK,9998670.5,1329.5,2017-07-12 10:18:00
SOLD,INDUSINDBK,9989434.0,9990763.5,2017-07-12 10:26:00
BOUGHT,INDUSINDBK,9999284.5,715.5,2017-07-12 10:31:00
SOLD,INDUSINDBK,9993232.049999999,9993947.549999999,2017-07-12 10:32:00
BOUGHT,INDUSINDBK,9999415.0,585.0,2017-07-12 10:43:00
SOLD,INDUSINDBK,10004507.0,10005092.0,2017-07-12 10:57:00
BOUGHT,INDUSINDBK,9998497.0,1503.0,2017-07-13 09:17:00
SOLD,INDUSINDBK,9977892.0,9979395.0,2017-07-13 09:21:00
BOUGHT,INDUSINDBK,9998722.649999999,1277.3500000014901,2017-07-13 09:22:00
SOLD,INDUSINDBK,9993326.0,9994603.350000001,2017-07-13 09:25:00
BOUGHT,INDUSINDBK,9999898.2,101.80000000074506,2017-07-13 09:30:00
SOLD,INDUSINDBK,10011049.2,10011151.0,2017-07-13 10:20:00
BOUGHT,INDUSINDBK,9999607.5,392.5,2017-07-13 10:30:00
SOLD,INDUSINDBK,10010409.3,10010801.8,2017-07-13 11:07:00
BOUGHT,INDUSINDBK,9999739.5,260.5,2017-07-13 11:51:00
SOLD,INDUSINDBK,10003545.299999999,10003805.799999999,2017-07-13 12:31:00
BOUGHT,INDUSINDBK,9999469.15,530.8499999996275,2017-07-14 09:25:00
SOLD,INDUSINDBK,9995350.1,9995880.95,2017-07-14 09:28:00
BOUGHT,INDUSINDBK,9999786.0,214.0,2017-07-14 09:57:00
SOLD,INDUSINDBK,9990280.5,9990494.5,2017-07-14 09:59:00
BOUGHT,INDUSINDBK,9998734.799999999,1265.2000000011176,2017-07-14 10:51:00
SOLD,INDUSINDBK,9991752.0,9993017.200000001,2017-07-14 10:55:00
BOUGHT,INDUSINDBK,9998429.1,1570.9000000003725,2017-07-14 11:19:00
SOLD,INDUSINDBK,10009219.0,10010789.9,2017-07-14 11:44:00
BOUGHT,INDUSINDBK,9998511.9,1488.0999999996275,2017-07-14 11:45:00
SOLD,INDUSINDBK,9989321.799999999,9990809.899999999,2017-07-14 11:46:00
BOUGHT,INDUSINDBK,9999136.4,863.5999999996275,2017-07-17 09:53:00
SOLD,INDUSINDBK,9997858.799999999,9998722.399999999,2017-07-17 10:05:00
BOUGHT,INDUSINDBK,9998998.5,1001.5,2017-07-17 10:06:00
SOLD,INDUSINDBK,10014315.3,10015316.8,2017-07-17 11:02:00
BOUGHT,INDUSINDBK,9999307.5,692.5,2017-07-17 11:03:00
SOLD,INDUSINDBK,9996759.5,9997452.0,2017-07-17 11:18:00
BOUGHT,INDUSINDBK,9999330.0,670.0,2017-07-17 11:19:00
SOLD,INDUSINDBK,9994871.7,9995541.7,2017-07-17 11:33:00
BOUGHT,INDUSINDBK,9999011.55,988.4499999992549,2017-07-17 11:34:00
SOLD,INDUSINDBK,9998056.2,9999044.649999999,2017-07-17 11:35:00
BOUGHT,INDUSINDBK,9999544.5,455.5,2017-07-18 09:20:00
SOLD,INDUSINDBK,10013214.200000001,10013669.700000001,2017-07-18 09:26:00
BOUGHT,INDUSINDBK,9998461.2,1538.800000000745,2017-07-18 09:37:00
SOLD,INDUSINDBK,9975622.8,9977161.600000001,2017-07-18 09:38:00
BOUGHT,INDUSINDBK,9998734.799999999,1265.2000000011176,2017-07-18 10:20:00
SOLD,INDUSINDBK,9997782.6,9999047.8,2017-07-18 10:22:00
BOUGHT,INDUSINDBK,9998734.799999999,1265.2000000011176,2017-07-18 10:23:00
SOLD,INDUSINDBK,9998100.0,9999365.200000001,2017-07-18 10:24:00
BOUGHT,INDUSINDBK,9999345.0,655.0,2017-07-18 11:32:00
SOLD,INDUSINDBK,9977755.0,9978410.0,2017-07-18 11:37:00
BOUGHT,INDUSINDBK,9999953.6,46.40000000037253,2017-07-19 09:30:00
SOLD,INDUSINDBK,9991696.0,9991742.4,2017-07-19 09:35:00
BOUGHT,INDUSINDBK,9998757.6,1242.4000000003725,2017-07-19 10:14:00
SOLD,INDUSINDBK,9996219.200000001,9997461.600000001,2017-07-19 10:23:00
BOUGHT,INDUSINDBK,9999779.5,220.5,2017-07-19 10:38:00
SOLD,INDUSINDBK,9990589.4,9990809.9,2017-07-19 10:39:00
BOUGHT,INDUSINDBK,9999910.25,89.75,2017-07-19 11:06:00
SOLD,INDUSINDBK,10030096.5,10030186.25,2017-07-19 11:50:00
BOUGHT,INDUSINDBK,9999497.950000001,502.0499999988824,2017-07-19 11:58:00
SOLD,INDUSINDBK,9992533.85,9993035.899999999,2017-07-19 11:59:00
BOUGHT,INDUSINDBK,9999085.5,914.5,2017-07-20 09:16:00
SOLD,INDUSINDBK,9985761.0,9986675.5,2017-07-20 09:32:00
BOUGHT,INDUSINDBK,9999772.5,227.5,2017-07-20 09:38:00
SOLD,INDUSINDBK,9998821.649999999,9999049.149999999,2017-07-20 09:44:00
BOUGHT,INDUSINDBK,9999469.15,530.8499999996275,2017-07-20 09:47:00
SOLD,INDUSINDBK,9987428.85,9987959.7,2017-07-20 09:48:00
BOUGHT,INDUSINDBK,9999345.0,655.0,2017-07-20 10:13:00
SOLD,INDUSINDBK,9994265.0,9994920.0,2017-07-20 10:14:00
BOUGHT,INDUSINDBK,9998722.649999999,1277.3500000014901,2017-07-20 10:35:00
SOLD,INDUSINDBK,9993326.0,9994603.350000001,2017-07-20 10:36:00
BOUGHT,INDUSINDBK,9998703.0,1297.0,2017-07-21 09:20:00
SOLD,INDUSINDBK,10053078.75,10054375.75,2017-07-21 10:09:00
BOUGHT,INDUSINDBK,9999005.6,994.4000000003725,2017-07-21 10:11:00
SOLD,INDUSINDBK,10007634.8,10008629.200000001,2017-07-21 11:10:00
BOUGHT,INDUSINDBK,9998560.200000001,1439.7999999988824,2017-07-21 11:50:00
SOLD,INDUSINDBK,9994090.0,9995529.799999999,2017-07-21 11:51:00
BOUGHT,INDUSINDBK,9999005.6,994.4000000003725,2017-07-21 12:02:00
SOLD,INDUSINDBK,9995170.4,9996164.8,2017-07-21 12:07:00
BOUGHT,INDUSINDBK,9999930.6,69.40000000037253,2017-07-21 12:08:00
SOLD,INDUSINDBK,9987464.25,9987533.65,2017-07-21 12:11:00
BOUGHT,INDUSINDBK,9999426.0,574.0,2017-07-24 09:23:00
SOLD,INDUSINDBK,9993332.7,9993906.7,2017-07-24 09:52:00
BOUGHT,INDUSINDBK,9999514.0,486.0,2017-07-24 10:04:00
SOLD,INDUSINDBK,9996308.0,9996794.0,2017-07-24 10:05:00
BOUGHT,INDUSINDBK,9999514.0,486.0,2017-07-24 10:06:00
SOLD,INDUSINDBK,9993422.6,9993908.6,2017-07-24 10:08:00
BOUGHT,INDUSINDBK,9998508.299999999,1491.7000000011176,2017-07-24 10:50:00
SOLD,INDUSINDBK,10001394.15,10002885.850000001,2017-07-24 11:08:00
BOUGHT,INDUSINDBK,9999279.5,720.5,2017-07-24 11:14:00
SOLD,INDUSINDBK,9996395.0,9997115.5,2017-07-24 11:21:00
BOUGHT,INDUSINDBK,9999079.399999999,920.6000000014901,2017-07-25 09:16:00
SOLD,INDUSINDBK,9968839.600000001,9969760.200000003,2017-07-25 09:20:00
BOUGHT,INDUSINDBK,9999840.3,159.69999999925494,2017-07-25 10:38:00
SOLD,INDUSINDBK,9990772.5,9990932.2,2017-07-25 10:55:00
BOUGHT,INDUSINDBK,9998620.200000001,1379.7999999988824,2017-07-25 11:05:00
SOLD,INDUSINDBK,9992468.0,9993847.799999999,2017-07-25 11:49:00
BOUGHT,INDUSINDBK,9998964.0,1036.0,2017-07-25 12:21:00
SOLD,INDUSINDBK,9993132.0,9994168.0,2017-07-25 12:24:00
BOUGHT,INDUSINDBK,9998897.25,1102.75,2017-07-25 12:43:00
SOLD,INDUSINDBK,9993385.0,9994487.75,2017-07-25 12:44:00
BOUGHT,INDUSINDBK,9999764.700000001,235.2999999988824,2017-07-26 09:18:00
SOLD,INDUSINDBK,10037337.1,10037572.399999999,2017-07-26 09:37:00
BOUGHT,INDUSINDBK,9999372.549999999,627.4500000011176,2017-07-26 09:38:00
SOLD,INDUSINDBK,9988728.4,9989355.850000001,2017-07-26 10:01:00
BOUGHT,INDUSINDBK,9998923.5,1076.5,2017-07-26 10:11:00
SOLD,INDUSINDBK,9994406.4,9995482.9,2017-07-26 10:34:00
BOUGHT,INDUSINDBK,9999050.0,950.0,2017-07-26 10:41:00
SOLD,INDUSINDBK,9986148.0,9987098.0,2017-07-26 10:51:00
BOUGHT,INDUSINDBK,9998795.0,1205.0,2017-07-26 10:59:00
SOLD,INDUSINDBK,9998472.25,9999677.25,2017-07-26 11:03:00
BOUGHT,INDUSINDBK,9999636.0,364.0,2017-07-27 09:15:00
SOLD,INDUSINDBK,10052530.8,10052894.8,2017-07-27 10:00:00
BOUGHT,INDUSINDBK,9998848.5,1151.5,2017-07-27 10:27:00
SOLD,INDUSINDBK,10005423.6,10006575.1,2017-07-27 10:37:00
BOUGHT,INDUSINDBK,9999590.4,409.59999999962747,2017-07-27 10:38:00
SOLD,INDUSINDBK,9990206.4,9990616.0,2017-07-27 10:40:00
BOUGHT,INDUSINDBK,9999903.200000001,96.79999999888241,2017-07-27 10:46:00
SOLD,INDUSINDBK,10047136.0,10047232.799999999,2017-07-27 11:13:00
BOUGHT,INDUSINDBK,9999738.700000001,261.2999999988824,2017-07-27 11:14:00
SOLD,INDUSINDBK,10011251.25,10011512.549999999,2017-07-27 11:50:00
BOUGHT,INDUSINDBK,9999202.200000001,797.7999999988824,2017-07-28 09:17:00
SOLD,INDUSINDBK,10015045.35,10015843.149999999,2017-07-28 09:46:00
BOUGHT,INDUSINDBK,9999659.25,340.75,2017-07-28 09:51:00
SOLD,INDUSINDBK,9985720.5,9986061.25,2017-07-28 10:00:00
BOUGHT,INDUSINDBK,9999039.75,960.25,2017-07-28 10:05:00
SOLD,INDUSINDBK,9989127.75,9990088.0,2017-07-28 10:06:00
BOUGHT,INDUSINDBK,9999789.05,210.94999999925494,2017-07-28 10:26:00
SOLD,INDUSINDBK,9973451.8,9973662.75,2017-07-28 10:40:00
BOUGHT,INDUSINDBK,9998467.799999999,1532.2000000011176,2017-07-28 10:42:00
SOLD,INDUSINDBK,9993499.0,9995031.200000001,2017-07-28 10:48:00
BOUGHT,INDUSINDBK,9999264.0,736.0,2017-07-31 09:36:00
SOLD,INDUSINDBK,9992524.3,9993260.3,2017-07-31 09:47:00
BOUGHT,INDUSINDBK,9999561.6,438.40000000037253,2017-07-31 10:18:00
SOLD,INDUSINDBK,10021149.6,10021588.0,2017-07-31 10:44:00
BOUGHT,INDUSINDBK,9999234.700000001,765.2999999988824,2017-07-31 10:49:00
SOLD,INDUSINDBK,9987557.299999999,9988322.599999998,2017-07-31 11:23:00
BOUGHT,INDUSINDBK,9999402.200000001,597.7999999988824,2017-07-31 11:41:00
SOLD,INDUSINDBK,9976588.0,9977185.799999999,2017-07-31 12:10:00
BOUGHT,INDUSINDBK,9999101.7,898.3000000007451,2017-07-31 12:14:00
SOLD,INDUSINDBK,9992619.0,9993517.3,2017-07-31 12:15:00
BOUGHT,INDUSINDBK,9999414.5,585.5,2017-08-01 09:15:00
SOLD,INDUSINDBK,9986364.0,9986949.5,2017-08-01 09:26:00
BOUGHT,INDUSINDBK,9999284.4,715.5999999996275,2017-08-01 09:36:00
SOLD,INDUSINDBK,9991394.7,9992110.299999999,2017-08-01 09:37:00
BOUGHT,INDUSINDBK,9998547.0,1453.0,2017-08-01 09:38:00
SOLD,INDUSINDBK,9995209.6,9996662.6,2017-08-01 09:39:00
BOUGHT,INDUSINDBK,9999146.25,853.75,2017-08-01 10:24:00
SOLD,INDUSINDBK,9993071.25,9993925.0,2017-08-01 10:46:00
BOUGHT,INDUSINDBK,9999644.6,355.40000000037253,2017-08-01 11:06:00
SOLD,INDUSINDBK,9988066.0,9988421.4,2017-08-01 11:11:00
BOUGHT,INDUSINDBK,9998487.5,1512.5,2017-08-02 09:43:00
SOLD,INDUSINDBK,9968362.5,9969875.0,2017-08-02 09:59:00
BOUGHT,INDUSINDBK,9998935.799999999,1064.2000000011176,2017-08-02 10:08:00
SOLD,INDUSINDBK,9997426.799999999,9998491.0,2017-08-02 10:21:00
BOUGHT,INDUSINDBK,9999697.5,302.5,2017-08-02 10:22:00
SOLD,INDUSINDBK,9996379.35,9996681.85,2017-08-02 10:43:00
BOUGHT,INDUSINDBK,9999246.4,753.5999999996275,2017-08-02 10:44:00
SOLD,INDUSINDBK,10041470.4,10042224.0,2017-08-02 11:21:00
BOUGHT,INDUSINDBK,9998625.25,1374.75,2017-08-02 11:42:00
SOLD,INDUSINDBK,9994121.5,9995496.25,2017-08-02 11:44:00
BOUGHT,INDUSINDBK,9998935.799999999,1064.2000000011176,2017-08-03 09:20:00
SOLD,INDUSINDBK,9989580.0,9990644.200000001,2017-08-03 09:21:00
BOUGHT,INDUSINDBK,9998639.7,1360.300000000745,2017-08-03 09:27:00
SOLD,INDUSINDBK,9982046.2,9983406.5,2017-08-03 09:38:00
BOUGHT,INDUSINDBK,9999940.6,59.40000000037253,2017-08-03 10:38:00
SOLD,INDUSINDBK,9994791.299999999,9994850.7,2017-08-03 10:46:00
BOUGHT,INDUSINDBK,9998621.5,1378.5,2017-08-03 10:47:00
SOLD,INDUSINDBK,9987117.0,9988495.5,2017-08-03 10:51:00
BOUGHT,INDUSINDBK,9998456.0,1544.0,2017-08-03 10:56:00
SOLD,INDUSINDBK,9993308.4,9994852.4,2017-08-03 10:57:00
BOUGHT,INDUSINDBK,9999720.3,279.69999999925494,2017-08-04 09:20:00
SOLD,INDUSINDBK,10049896.8,10050176.5,2017-08-04 10:08:00
BOUGHT,INDUSINDBK,9999686.8,313.19999999925494,2017-08-04 10:29:00
SOLD,INDUSINDBK,9982179.5,9982492.7,2017-08-04 10:49:00
BOUGHT,INDUSINDBK,9999956.4,43.59999999962747,2017-08-04 10:56:00
SOLD,INDUSINDBK,9996330.6,9996374.2,2017-08-04 10:58:00
BOUGHT,INDUSINDBK,9999812.1,187.90000000037253,2017-08-04 11:21:00
SOLD,INDUSINDBK,9994676.4,9994864.3,2017-08-04 11:31:00
BOUGHT,INDUSINDBK,9999352.1,647.9000000003725,2017-08-04 11:32:00
SOLD,INDUSINDBK,10050717.6,10051365.5,2017-08-04 12:55:00
BOUGHT,INDUSINDBK,9998807.5,1192.5,2017-08-07 09:15:00
SOLD,INDUSINDBK,9975147.0,9976339.5,2017-08-07 09:16:00
BOUGHT,INDUSINDBK,9999919.65,80.34999999962747,2017-08-07 09:23:00
SOLD,INDUSINDBK,9991802.1,9991882.45,2017-08-07 09:24:00
BOUGHT,INDUSINDBK,9999977.85,22.15000000037253,2017-08-07 09:39:00
SOLD,INDUSINDBK,10021954.5,10021976.65,2017-08-07 09:58:00
BOUGHT,INDUSINDBK,9998731.8,1268.199999999255,2017-08-07 10:00:00
SOLD,INDUSINDBK,9990629.1,9991897.299999999,2017-08-07 10:03:00
BOUGHT,INDUSINDBK,9999552.55,447.44999999925494,2017-08-07 10:22:00
SOLD,INDUSINDBK,9994146.25,9994593.7,2017-08-07 10:23:00
BOUGHT,INDUSINDBK,9999016.85,983.1500000003725,2017-08-08 09:15:00
SOLD,INDUSINDBK,10008389.7,10009372.85,2017-08-08 09:32:00
BOUGHT,INDUSINDBK,9999900.450000001,99.54999999888241,2017-08-08 09:48:00
SOLD,INDUSINDBK,9998684.25,9998783.799999999,2017-08-08 09:59:00
BOUGHT,INDUSINDBK,9999498.15,501.84999999962747,2017-08-08 10:06:00
SOLD,INDUSINDBK,9991603.25,9992105.1,2017-08-08 10:12:00
BOUGHT,INDUSINDBK,9998890.85,1109.1500000003725,2017-08-08 10:29:00
SOLD,INDUSINDBK,9990388.65,9991497.8,2017-08-08 11:29:00
BOUGHT,INDUSINDBK,9999829.5,170.5,2017-08-08 11:30:00
SOLD,INDUSINDBK,9995878.799999999,9996049.299999999,2017-08-08 11:55:00
BOUGHT,INDUSINDBK,9998422.799999999,1577.2000000011176,2017-08-09 09:32:00
SOLD,INDUSINDBK,9983751.6,9985328.8,2017-08-09 09:33:00
BOUGHT,INDUSINDBK,9998529.9,1470.0999999996275,2017-08-09 09:41:00
SOLD,INDUSINDBK,9996390.0,9997860.1,2017-08-09 09:42:00
BOUGHT,INDUSINDBK,9998835.6,1164.4000000003725,2017-08-09 09:43:00
SOLD,INDUSINDBK,10003421.1,10004585.5,2017-08-09 10:05:00
BOUGHT,INDUSINDBK,9998880.299999999,1119.7000000011176,2017-08-09 10:32:00
SOLD,INDUSINDBK,9989110.700000001,9990230.400000002,2017-08-09 10:33:00
BOUGHT,INDUSINDBK,9999034.1,965.9000000003725,2017-08-09 11:34:00
SOLD,INDUSINDBK,9997505.85,9998471.75,2017-08-09 11:43:00
BOUGHT,INDUSINDBK,9998828.55,1171.449999999255,2017-08-10 09:41:00
SOLD,INDUSINDBK,10010530.649999999,10011702.099999998,2017-08-10 10:02:00
BOUGHT,INDUSINDBK,9998888.899999999,1111.1000000014901,2017-08-10 10:03:00
SOLD,INDUSINDBK,9985053.649999999,9986164.75,2017-08-10 10:12:00
BOUGHT,INDUSINDBK,9998635.200000001,1364.7999999988824,2017-08-10 10:41:00
SOLD,INDUSINDBK,9994003.200000001,9995368.0,2017-08-10 10:42:00
BOUGHT,INDUSINDBK,9999789.05,210.94999999925494,2017-08-10 10:53:00
SOLD,INDUSINDBK,10013732.3,10013943.25,2017-08-10 11:36:00
BOUGHT,INDUSINDBK,9998598.5,1401.5,2017-08-10 11:59:00
SOLD,INDUSINDBK,9995502.0,9996903.5,2017-08-10 12:12:00
BOUGHT,INDUSINDBK,9998486.6,1513.4000000003725,2017-08-11 09:36:00
SOLD,INDUSINDBK,9991970.299999999,9993483.7,2017-08-11 09:39:00
BOUGHT,INDUSINDBK,9998545.95,1454.050000000745,2017-08-11 09:40:00
SOLD,INDUSINDBK,9993890.7,9995344.75,2017-08-11 09:41:00
BOUGHT,INDUSINDBK,9999477.0,523.0,2017-08-11 09:42:00
SOLD,INDUSINDBK,9997304.55,9997827.55,2017-08-11 09:43:00
BOUGHT,INDUSINDBK,9999477.0,523.0,2017-08-11 09:44:00
SOLD,INDUSINDBK,9989545.8,9990068.8,2017-08-11 10:06:00
BOUGHT,INDUSINDBK,9998801.1,1198.9000000003725,2017-08-11 10:16:00
SOLD,INDUSINDBK,9991029.85,9992228.75,2017-08-11 10:22:00
BOUGHT,INDUSINDBK,9999264.0,736.0,2017-08-14 09:29:00
SOLD,INDUSINDBK,10013049.75,10013785.75,2017-08-14 10:06:00
BOUGHT,INDUSINDBK,9999364.0,636.0,2017-08-14 10:38:00
SOLD,INDUSINDBK,9997832.0,9998468.0,2017-08-14 10:42:00
BOUGHT,INDUSINDBK,9999528.0,472.0,2017-08-14 11:22:00
SOLD,INDUSINDBK,10020164.0,10020636.0,2017-08-14 11:36:00
BOUGHT,INDUSINDBK,9999942.3,57.69999999925494,2017-08-14 12:49:00
SOLD,INDUSINDBK,10011327.2,10011384.899999999,2017-08-14 13:02:00
BOUGHT,INDUSINDBK,9999667.2,332.80000000074506,2017-08-14 13:03:00
SOLD,INDUSINDBK,9991372.8,9991705.600000001,2017-08-14 13:04:00
BOUGHT,INDUSINDBK,9999422.549999999,577.4500000011176,2017-08-16 09:59:00
SOLD,INDUSINDBK,9985780.35,9986357.8,2017-08-16 10:05:00
BOUGHT,INDUSINDBK,9999349.5,650.5,2017-08-16 10:22:00
SOLD,INDUSINDBK,10025058.75,10025709.25,2017-08-16 11:20:00
BOUGHT,INDUSINDBK,9999410.399999999,589.6000000014901,2017-08-16 11:21:00
SOLD,INDUSINDBK,9989223.3,9989812.900000002,2017-08-16 11:26:00
BOUGHT,INDUSINDBK,9999498.6,501.40000000037253,2017-08-16 11:34:00
SOLD,INDUSINDBK,9991763.6,9992265.0,2017-08-16 11:35:00
BOUGHT,INDUSINDBK,9998741.1,1258.9000000003725,2017-08-16 11:40:00
SOLD,INDUSINDBK,10005236.4,10006495.3,2017-08-16 12:17:00
BOUGHT,INDUSINDBK,9998567.75,1432.25,2017-08-17 09:22:00
SOLD,INDUSINDBK,9994916.75,9996349.0,2017-08-17 09:23:00
BOUGHT,INDUSINDBK,9999051.35,948.6500000003725,2017-08-17 09:42:00
SOLD,INDUSINDBK,9990831.2,9991779.85,2017-08-17 09:50:00
BOUGHT,INDUSINDBK,9998985.6,1014.4000000003725,2017-08-17 09:51:00
SOLD,INDUSINDBK,9983758.1,9984772.5,2017-08-17 09:52:00
BOUGHT,INDUSINDBK,9998931.200000001,1068.7999999988824,2017-08-17 09:58:00
SOLD,INDUSINDBK,9984928.799999999,9985997.599999998,2017-08-17 10:31:00
BOUGHT,INDUSINDBK,9999539.0,461.0,2017-08-17 10:51:00
SOLD,INDUSINDBK,9990997.6,9991458.6,2017-08-17 10:59:00
BOUGHT,INDUSINDBK,9998534.7,1465.300000000745,2017-08-18 09:41:00
SOLD,INDUSINDBK,9986060.7,9987526.0,2017-08-18 09:45:00
BOUGHT,INDUSINDBK,9999165.799999999,834.2000000011176,2017-08-18 10:05:00
SOLD,INDUSINDBK,10014399.9,10015234.100000001,2017-08-18 10:22:00
BOUGHT,INDUSINDBK,9998677.05,1322.949999999255,2017-08-18 10:42:00
SOLD,INDUSINDBK,9968611.899999999,9969934.849999998,2017-08-18 10:47:00
BOUGHT,INDUSINDBK,9998545.95,1454.050000000745,2017-08-18 11:20:00
SOLD,INDUSINDBK,9982407.75,9983861.8,2017-08-18 11:21:00
BOUGHT,INDUSINDBK,9999710.0,290.0,2017-08-18 11:23:00
SOLD,INDUSINDBK,9997536.15,9997826.15,2017-08-18 11:24:00
BOUGHT,INDUSINDBK,9999611.049999999,388.9500000011176,2017-08-21 09:17:00
