BOUGHT,TATASTEEL,1196.75,9998803.25,2017-07-06 10:34:00,False
BOUGHT,TATASTEEL,9998767.62,35.630000000819564,2017-07-06 10:40:00,True
SOLD,TATASTEEL,9994589.280000001,9994624.910000002,2017-07-06 11:10:00,True
BOUGHT,TATASTEEL,9999987.41,12.589999999850988,2017-07-06 11:17:00,True
SOLD,TATASTEEL,10033453.17,10033465.76,2017-07-06 11:57:00,True
BOUGHT,TATASTEEL,9999980.1,19.90000000037253,2017-07-07 09:21:00,True
SOLD,TATASTEEL,9964452.48,9964472.38,2017-07-07 09:43:00,True
SOLD,TATASTEEL,1192.0,10001192.0,2017-07-07 09:45:00,False
BOUGHT,TATASTEEL,1191.5,9998808.5,2017-07-07 10:06:00,False
BOUGHT,TATASTEEL,9998782.08,26.419999999925494,2017-07-07 10:10:00,True
SOLD,TATASTEEL,9992490.9,9992517.32,2017-07-07 10:19:00,True
BOUGHT,TATASTEEL,9999974.08,25.919999999925494,2017-07-07 10:25:00,True
SOLD,TATASTEEL,9991584.84,9991610.76,2017-07-07 10:26:00,True
SOLD,TATASTEEL,1190.0,10001190.0,2017-07-07 10:33:00,False
BOUGHT,TATASTEEL,1191.25,9998808.75,2017-07-07 10:56:00,False
BOUGHT,TATASTEEL,9998802.76,5.990000000223517,2017-07-10 09:15:00,True
SOLD,TATASTEEL,9924153.879999999,9924159.87,2017-07-10 10:27:00,True
SOLD,TATASTEEL,1188.0,10001188.0,2017-07-10 11:16:00,False
BOUGHT,TATASTEEL,1205.5,9998794.5,2017-07-10 12:01:00,False
SOLD,TATASTEEL,1187.75,9999982.25,2017-07-10 12:05:00,False
BOUGHT,TATASTEEL,1205.5,9998794.5,2017-07-10 12:16:00,False
SOLD,TATASTEEL,1187.75,9999982.25,2017-07-10 12:17:00,False
BOUGHT,TATASTEEL,1196.5,9998803.5,2017-07-10 12:34:00,False
BOUGHT,TATASTEEL,9998789.7,13.800000000745058,2017-07-10 12:38:00,True
SOLD,TATASTEEL,9998789.7,9998803.5,2017-07-10 13:54:00,True
SOLD,TATASTEEL,1205.0,10001205.0,2017-07-11 09:16:00,False
BOUGHT,TATASTEEL,1207.0,9998793.0,2017-07-11 09:41:00,False
BOUGHT,TATASTEEL,9998748.1,44.90000000037253,2017-07-11 09:44:00,True
SOLD,TATASTEEL,9975957.75,9976002.65,2017-07-11 10:12:00,True
SOLD,TATASTEEL,1205.0,10001205.0,2017-07-11 10:16:00,False
BOUGHT,TATASTEEL,1205.75,9998794.25,2017-07-11 10:55:00,False
BOUGHT,TATASTEEL,9998752.049999999,42.20000000111759,2017-07-11 11:00:00,True
SOLD,TATASTEEL,9994614.35,9994656.55,2017-07-11 11:20:00,True
SOLD,TATASTEEL,1207.25,10001207.25,2017-07-11 11:25:00,False
BOUGHT,TATASTEEL,1207.75,9998792.25,2017-07-11 11:26:00,False
BOUGHT,TATASTEEL,9998760.94,31.31000000052154,2017-07-12 09:15:00,True
SOLD,TATASTEEL,9978115.139999999,9978146.45,2017-07-12 09:16:00,True
BOUGHT,TATASTEEL,9999952.48,47.519999999552965,2017-07-12 09:17:00,True
SOLD,TATASTEEL,9981349.84,9981397.36,2017-07-12 09:27:00,True
SOLD,TATASTEEL,1206.0,10001206.0,2017-07-12 09:30:00,False
BOUGHT,TATASTEEL,1208.25,9998791.75,2017-07-12 09:37:00,False
SOLD,TATASTEEL,1208.0,9999999.75,2017-07-12 09:38:00,False
BOUGHT,TATASTEEL,1207.5,9998792.5,2017-07-12 09:54:00,False
BOUGHT,TATASTEEL,9998780.0,12.5,2017-07-12 09:58:00,True
SOLD,TATASTEEL,9976032.0,9976044.5,2017-07-12 10:11:00,True
BOUGHT,TATASTEEL,9999990.0,10.0,2017-07-13 09:15:00,True
SOLD,TATASTEEL,9975420.0,9975430.0,2017-07-13 09:21:00,True
SOLD,TATASTEEL,1217.0,10001217.0,2017-07-13 09:25:00,False
BOUGHT,TATASTEEL,1218.25,9998781.75,2017-07-13 09:57:00,False
BOUGHT,TATASTEEL,9998778.65,3.099999999627471,2017-07-13 10:00:00,True
SOLD,TATASTEEL,9980334.5,9980337.6,2017-07-13 10:08:00,True
SOLD,TATASTEEL,1216.25,10001216.25,2017-07-13 10:21:00,False
BOUGHT,TATASTEEL,1218.25,9998781.75,2017-07-13 10:28:00,False
BOUGHT,TATASTEEL,9998762.51,19.240000000223517,2017-07-13 10:32:00,True
SOLD,TATASTEEL,9988503.16,9988522.4,2017-07-13 10:40:00,True
SOLD,TATASTEEL,1217.0,10001217.0,2017-07-14 09:15:00,False
BOUGHT,TATASTEEL,1213.5,9998786.5,2017-07-14 09:30:00,False
BOUGHT,TATASTEEL,9998765.91,20.58999999985099,2017-07-14 09:33:00,True
SOLD,TATASTEEL,9992590.02,9992610.61,2017-07-14 09:53:00,True
BOUGHT,TATASTEEL,9999980.16,19.83999999985099,2017-07-14 09:58:00,True
SOLD,TATASTEEL,9997921.280000001,9997941.120000001,2017-07-14 10:04:00,True
BOUGHT,TATASTEEL,9999998.68,1.3200000002980232,2017-07-14 10:05:00,True
SOLD,TATASTEEL,9995881.76,9995883.08,2017-07-14 10:08:00,True
BOUGHT,TATASTEEL,9999998.68,1.3200000002980232,2017-07-14 10:09:00,True
SOLD,TATASTEEL,9993823.299999999,9993824.62,2017-07-14 10:16:00,True
BOUGHT,TATASTEEL,9999980.16,19.83999999985099,2017-07-17 09:15:00,True
SOLD,TATASTEEL,9983509.120000001,9983528.96,2017-07-17 09:18:00,True
SOLD,TATASTEEL,1210.5,10001210.5,2017-07-17 09:21:00,False
BOUGHT,TATASTEEL,1212.5,9998787.5,2017-07-17 09:29:00,False
SOLD,TATASTEEL,1211.5,9999999.0,2017-07-17 09:31:00,False
BOUGHT,TATASTEEL,1212.0,9998788.0,2017-07-17 09:32:00,False
SOLD,TATASTEEL,1209.25,9999997.25,2017-07-17 09:33:00,False
BOUGHT,TATASTEEL,1209.25,9998790.75,2017-07-17 09:51:00,False
BOUGHT,TATASTEEL,9998746.629999999,44.12000000104308,2017-07-17 09:53:00,True
SOLD,TATASTEEL,10027662.649999999,10027706.77,2017-07-17 10:38:00,True
SOLD,TATASTEEL,1208.0,10001208.0,2017-07-18 09:15:00,False
BOUGHT,TATASTEEL,1210.0,9998790.0,2017-07-18 09:16:00,False
SOLD,TATASTEEL,1210.0,10000000.0,2017-07-18 09:25:00,False
BOUGHT,TATASTEEL,1212.5,9998787.5,2017-07-18 09:27:00,False
BOUGHT,TATASTEEL,9998783.47,4.029999999329448,2017-07-18 09:32:00,True
SOLD,TATASTEEL,9994659.41,9994663.44,2017-07-18 09:38:00,True
BOUGHT,TATASTEEL,9999995.72,4.279999999329448,2017-07-18 09:40:00,True
SOLD,TATASTEEL,9993808.88,9993813.16,2017-07-18 09:41:00,True
SOLD,TATASTEEL,1211.75,10001211.75,2017-07-18 09:47:00,False
BOUGHT,TATASTEEL,1211.0,9998789.0,2017-07-18 10:16:00,False
BOUGHT,TATASTEEL,9998771.75,17.25,2017-07-19 09:15:00,True
SOLD,TATASTEEL,9978345.25,9978362.5,2017-07-19 09:21:00,True
BOUGHT,TATASTEEL,9999981.8,18.199999999254942,2017-07-19 09:23:00,True
SOLD,TATASTEEL,9987716.9,9987735.1,2017-07-19 09:27:00,True
BOUGHT,TATASTEEL,9999981.8,18.199999999254942,2017-07-19 09:29:00,True
SOLD,TATASTEEL,9987716.9,9987735.1,2017-07-19 09:48:00,True
SOLD,TATASTEEL,1222.0,10001222.0,2017-07-19 09:51:00,False
BOUGHT,TATASTEEL,1222.75,9998777.25,2017-07-19 09:52:00,False
SOLD,TATASTEEL,1222.25,9999999.5,2017-07-19 09:53:00,False
BOUGHT,TATASTEEL,1222.75,9998777.25,2017-07-19 09:54:00,False
SOLD,TATASTEEL,1213.25,9999990.5,2017-07-20 09:15:00,False
BOUGHT,TATASTEEL,1213.75,9998786.25,2017-07-20 09:17:00,False
BOUGHT,TATASTEEL,9998775.399999999,10.850000001490116,2017-07-20 09:26:00,True
SOLD,TATASTEEL,9984359.04,9984369.89,2017-07-20 09:31:00,True
SOLD,TATASTEEL,1212.0,10001212.0,2017-07-20 09:44:00,False
BOUGHT,TATASTEEL,1213.75,9998786.25,2017-07-20 09:54:00,False
BOUGHT,TATASTEEL,9998751.62,34.630000000819564,2017-07-20 09:57:00,True
SOLD,TATASTEEL,9969960.479999999,9969995.11,2017-07-20 10:21:00,True
SOLD,TATASTEEL,1211.5,10001211.5,2017-07-20 10:25:00,False
BOUGHT,TATASTEEL,1212.0,9998788.0,2017-07-20 10:55:00,False
SOLD,TATASTEEL,1202.25,9999990.25,2017-07-21 09:15:00,False
BOUGHT,TATASTEEL,1199.25,9998800.75,2017-07-21 09:25:00,False
SOLD,TATASTEEL,1198.75,9999999.5,2017-07-21 09:27:00,False
BOUGHT,TATASTEEL,1200.0,9998800.0,2017-07-21 09:36:00,False
BOUGHT,TATASTEEL,9998772.42,27.580000000074506,2017-07-21 09:38:00,True
SOLD,TATASTEEL,9992525.790000001,9992553.370000001,2017-07-21 09:56:00,True
SOLD,TATASTEEL,1199.5,10001199.5,2017-07-21 10:04:00,False
BOUGHT,TATASTEEL,1195.0,9998805.0,2017-07-21 10:39:00,False
SOLD,TATASTEEL,1194.5,9999999.5,2017-07-21 10:40:00,False
BOUGHT,TATASTEEL,1193.5,9998806.5,2017-07-21 10:47:00,False
SOLD,TATASTEEL,1191.75,9999998.25,2017-07-24 09:15:00,False
BOUGHT,TATASTEEL,1190.25,9998809.75,2017-07-24 09:38:00,False
SOLD,TATASTEEL,1189.5,9999999.25,2017-07-24 09:39:00,False
BOUGHT,TATASTEEL,1192.25,9998807.75,2017-07-24 09:50:00,False
BOUGHT,TATASTEEL,9998782.5,25.25,2017-07-24 10:05:00,True
SOLD,TATASTEEL,9990392.5,9990417.75,2017-07-24 10:12:00,True
BOUGHT,TATASTEEL,9999971.95,28.050000000745058,2017-07-24 10:13:00,True
SOLD,TATASTEEL,9995774.690000001,9995802.740000002,2017-07-24 10:21:00,True
BOUGHT,TATASTEEL,9999973.54,26.46000000089407,2017-07-24 10:23:00,True
SOLD,TATASTEEL,9991580.78,9991607.24,2017-07-24 10:40:00,True
BOUGHT,TATASTEEL,9999961.9,38.09999999962747,2017-07-25 09:15:00,True
SOLD,TATASTEEL,9983162.3,9983200.4,2017-07-25 09:19:00,True
BOUGHT,TATASTEEL,9999966.13,33.869999999180436,2017-07-25 09:20:00,True
SOLD,TATASTEEL,9997866.62,9997900.489999998,2017-07-25 09:49:00,True
SOLD,TATASTEEL,1187.0,10001187.0,2017-07-25 09:52:00,False
BOUGHT,TATASTEEL,1189.75,9998810.25,2017-07-25 10:00:00,False
BOUGHT,TATASTEEL,9998766.54,43.71000000089407,2017-07-25 10:03:00,True
SOLD,TATASTEEL,10019767.94,10019811.65,2017-07-25 10:34:00,True
BOUGHT,TATASTEEL,9999954.58,45.419999999925494,2017-07-25 10:50:00,True
SOLD,TATASTEEL,9993670.57,9993715.99,2017-07-25 10:58:00,True
BOUGHT,TATASTEEL,9999978.870000001,21.12999999895692,2017-07-26 09:15:00,True
SOLD,TATASTEEL,10135141.82,10135162.95,2017-07-26 10:25:00,True
BOUGHT,TATASTEEL,9999993.36,6.6400000005960464,2017-07-26 10:26:00,True
SOLD,TATASTEEL,9991789.92,9991796.56,2017-07-26 10:50:00,True
SOLD,TATASTEEL,1218.0,10001218.0,2017-07-26 10:53:00,False
BOUGHT,TATASTEEL,1218.0,9998782.0,2017-07-26 11:27:00,False
BOUGHT,TATASTEEL,9998756.879999999,25.12000000104308,2017-07-26 11:30:00,True
SOLD,TATASTEEL,10000809.17,10000834.290000001,2017-07-26 11:42:00,True
BOUGHT,TATASTEEL,9999993.36,6.6400000005960464,2017-07-26 11:43:00,True
SOLD,TATASTEEL,10032807.120000001,10032813.760000002,2017-07-26 12:10:00,True
SOLD,TATASTEEL,1223.5,10001223.5,2017-07-27 09:22:00,False
BOUGHT,TATASTEEL,1218.75,9998781.25,2017-07-27 09:42:00,False
SOLD,TATASTEEL,1217.75,9999999.0,2017-07-27 09:43:00,False
BOUGHT,TATASTEEL,1217.75,9998782.25,2017-07-27 10:00:00,False
BOUGHT,TATASTEEL,9998767.3,14.949999999254942,2017-07-27 10:05:00,True
SOLD,TATASTEEL,9982355.7,9982370.649999999,2017-07-27 10:10:00,True
BOUGHT,TATASTEEL,9999980.76,19.240000000223517,2017-07-27 10:16:00,True
SOLD,TATASTEEL,9999980.76,10000000.0,2017-07-27 10:41:00,True
BOUGHT,TATASTEEL,9999998.399999999,1.6000000014901161,2017-07-27 10:46:00,True
SOLD,TATASTEEL,10020490.2,10020491.8,2017-07-27 11:40:00,True
SOLD,TATASTEEL,1204.5,10001204.5,2017-07-28 09:15:00,False
BOUGHT,TATASTEEL,1204.75,9998795.25,2017-07-28 09:32:00,False
BOUGHT,TATASTEEL,9998753.040000001,42.209999999031425,2017-07-28 09:34:00,True
SOLD,TATASTEEL,9965589.68,9965631.889999999,2017-07-28 09:53:00,True
BOUGHT,TATASTEEL,9999957.600000001,42.399999998509884,2017-07-28 09:58:00,True
SOLD,TATASTEEL,9991658.879999999,9991701.279999997,2017-07-28 10:19:00,True
SOLD,TATASTEEL,1204.75,10001204.75,2017-07-28 10:22:00,False
BOUGHT,TATASTEEL,1205.25,9998794.75,2017-07-28 10:23:00,False
BOUGHT,TATASTEEL,9998754.219999999,40.53000000119209,2017-07-28 10:28:00,True
SOLD,TATASTEEL,9982169.1,9982209.63,2017-07-28 10:38:00,True
BOUGHT,TATASTEEL,9999988.38,11.619999999180436,2017-07-31 09:15:00,True
SOLD,TATASTEEL,9981261.81,9981273.43,2017-07-31 09:16:00,True
BOUGHT,TATASTEEL,9999954.889999999,45.1100000012666,2017-07-31 09:18:00,True
SOLD,TATASTEEL,9993706.219999999,9993751.33,2017-07-31 09:19:00,True
BOUGHT,TATASTEEL,9999988.38,11.619999999180436,2017-07-31 09:21:00,True
SOLD,TATASTEEL,10220545.76,10220557.379999999,2017-07-31 10:49:00,True
SOLD,TATASTEEL,1226.0,10001226.0,2017-07-31 10:56:00,False
BOUGHT,TATASTEEL,1231.0,9998769.0,2017-07-31 11:12:00,False
BOUGHT,TATASTEEL,9998745.54,23.46000000089407,2017-07-31 11:14:00,True
SOLD,TATASTEEL,9960179.53,9960202.99,2017-07-31 12:07:00,True
BOUGHT,TATASTEEL,9999968.219999999,31.780000001192093,2017-08-01 09:25:00,True
SOLD,TATASTEEL,9975784.5,9975816.280000001,2017-08-01 09:34:00,True
SOLD,TATASTEEL,1236.25,10001236.25,2017-08-01 09:40:00,False
BOUGHT,TATASTEEL,1237.5,9998762.5,2017-08-01 09:58:00,False
BOUGHT,TATASTEEL,9998730.0,32.5,2017-08-01 10:01:00,True
SOLD,TATASTEEL,9978555.0,9978587.5,2017-08-01 10:12:00,True
BOUGHT,TATASTEEL,9999957.479999999,42.52000000141561,2017-08-01 10:17:00,True
SOLD,TATASTEEL,9995915.46,9995957.980000002,2017-08-01 10:20:00,True
SOLD,TATASTEEL,1236.25,10001236.25,2017-08-01 10:27:00,False
BOUGHT,TATASTEEL,1236.75,9998763.25,2017-08-01 10:30:00,False
BOUGHT,TATASTEEL,9998745.6,17.65000000037253,2017-08-02 09:15:00,True
SOLD,TATASTEEL,9994700.8,9994718.450000001,2017-08-02 09:18:00,True
BOUGHT,TATASTEEL,9999980.28,19.720000000670552,2017-08-02 09:25:00,True
SOLD,TATASTEEL,9983763.0,9983782.72,2017-08-02 09:33:00,True
SOLD,TATASTEEL,1232.0,10001232.0,2017-08-02 09:37:00,False
BOUGHT,TATASTEEL,1232.5,9998767.5,2017-08-02 09:38:00,False
SOLD,TATASTEEL,1231.75,9999999.25,2017-08-02 09:39:00,False
BOUGHT,TATASTEEL,1232.75,9998767.25,2017-08-02 09:42:00,False
BOUGHT,TATASTEEL,9998754.15,13.099999999627471,2017-08-02 09:46:00,True
SOLD,TATASTEEL,9984571.52,9984584.62,2017-08-02 09:55:00,True
SOLD,TATASTEEL,1220.5,10001220.5,2017-08-03 09:17:00,False
BOUGHT,TATASTEEL,1219.5,9998780.5,2017-08-03 09:32:00,False
SOLD,TATASTEEL,1218.75,9999999.25,2017-08-03 09:34:00,False
BOUGHT,TATASTEEL,1219.75,9998780.25,2017-08-03 09:35:00,False
BOUGHT,TATASTEEL,9998778.06,2.1899999994784594,2017-08-03 09:37:00,True
SOLD,TATASTEEL,9988529.209999999,9988531.399999999,2017-08-03 09:41:00,True
BOUGHT,TATASTEEL,9999981.96,18.03999999910593,2017-08-03 09:51:00,True
SOLD,TATASTEEL,9965302.3,9965320.34,2017-08-03 09:57:00,True
SOLD,TATASTEEL,1219.75,10001219.75,2017-08-03 09:59:00,False
BOUGHT,TATASTEEL,1208.5,9998791.5,2017-08-03 10:38:00,False
BOUGHT,TATASTEEL,9998754.6,36.90000000037253,2017-08-04 09:18:00,True
SOLD,TATASTEEL,10089390.2,10089427.1,2017-08-04 10:05:00,True
SOLD,TATASTEEL,1222.25,10001222.25,2017-08-04 10:10:00,False
BOUGHT,TATASTEEL,1226.0,9998774.0,2017-08-04 10:16:00,False
SOLD,TATASTEEL,1224.5,9999998.5,2017-08-04 10:17:00,False
BOUGHT,TATASTEEL,1226.25,9998773.75,2017-08-04 10:18:00,False
BOUGHT,TATASTEEL,9998756.46,17.28999999910593,2017-08-04 10:23:00,True
SOLD,TATASTEEL,9990597.54,9990614.829999998,2017-08-04 10:28:00,True
BOUGHT,TATASTEEL,9999951.84,48.16000000014901,2017-08-04 10:29:00,True
SOLD,TATASTEEL,9975502.08,9975550.24,2017-08-04 10:38:00,True
BOUGHT,TATASTEEL,9999963.4,36.59999999962747,2017-08-07 09:20:00,True
SOLD,TATASTEEL,10001920.34,10001956.94,2017-08-07 09:40:00,True
SOLD,TATASTEEL,1277.5,10001277.5,2017-08-07 09:43:00,False
BOUGHT,TATASTEEL,1279.5,9998720.5,2017-08-07 10:01:00,False
BOUGHT,TATASTEEL,9998678.34,42.16000000014901,2017-08-07 10:04:00,True
SOLD,TATASTEEL,9996724.71,9996766.870000001,2017-08-07 10:13:00,True
BOUGHT,TATASTEEL,9999957.15,42.84999999962747,2017-08-07 10:14:00,True
SOLD,TATASTEEL,9992155.35,9992198.2,2017-08-07 10:27:00,True
SOLD,TATASTEEL,1281.25,10001281.25,2017-08-07 10:30:00,False
BOUGHT,TATASTEEL,1282.5,9998717.5,2017-08-07 10:32:00,False
SOLD,TATASTEEL,1324.0,10000041.5,2017-08-08 09:17:00,False
BOUGHT,TATASTEEL,1329.25,9998670.75,2017-08-08 09:18:00,False
BOUGHT,TATASTEEL,9998665.64,5.1099999994039536,2017-08-08 09:27:00,True
SOLD,TATASTEEL,10045484.64,10045489.75,2017-08-08 09:55:00,True
SOLD,TATASTEEL,1332.75,10001332.75,2017-08-08 10:17:00,False
BOUGHT,TATASTEEL,1336.75,9998663.25,2017-08-08 10:22:00,False
BOUGHT,TATASTEEL,9998635.01,28.240000000223517,2017-08-08 10:26:00,True
SOLD,TATASTEEL,10028431.65,10028459.89,2017-08-08 11:19:00,True
BOUGHT,TATASTEEL,9999990.07,9.929999999701977,2017-08-08 11:22:00,True
SOLD,TATASTEEL,9990711.92,9990721.85,2017-08-08 11:29:00,True
BOUGHT,TATASTEEL,9999975.08,24.919999999925494,2017-08-09 09:16:00,True
SOLD,TATASTEEL,10016863.76,10016888.68,2017-08-09 09:25:00,True
SOLD,TATASTEEL,1325.0,10001325.0,2017-08-09 09:34:00,False
BOUGHT,TATASTEEL,1326.5,9998673.5,2017-08-09 09:40:00,False
BOUGHT,TATASTEEL,9998647.93,25.570000000298023,2017-08-09 09:44:00,True
SOLD,TATASTEEL,9977939.0,9977964.57,2017-08-09 09:59:00,True
SOLD,TATASTEEL,1322.75,10001322.75,2017-08-09 10:05:00,False
BOUGHT,TATASTEEL,1323.5,9998676.5,2017-08-09 10:14:00,False
BOUGHT,TATASTEEL,9998662.0,14.5,2017-08-09 10:18:00,True
SOLD,TATASTEEL,9976023.52,9976038.02,2017-08-09 10:27:00,True
SOLD,TATASTEEL,1310.75,10001310.75,2017-08-10 09:22:00,False
BOUGHT,TATASTEEL,1302.0,9998698.0,2017-08-10 09:57:00,False
BOUGHT,TATASTEEL,9998658.36,39.64000000059605,2017-08-10 10:01:00,True
SOLD,TATASTEEL,9987145.799999999,9987185.44,2017-08-10 10:56:00,True
BOUGHT,TATASTEEL,9999983.92,16.080000000074506,2017-08-10 11:03:00,True
SOLD,TATASTEEL,10111137.44,10111153.52,2017-08-10 11:30:00,True
SOLD,TATASTEEL,1319.5,10001319.5,2017-08-10 11:35:00,False
BOUGHT,TATASTEEL,1323.75,9998676.25,2017-08-10 11:55:00,False
BOUGHT,TATASTEEL,9998636.16,40.08999999985099,2017-08-10 11:58:00,True
SOLD,TATASTEEL,9994860.24,9994900.33,2017-08-10 12:32:00,True
SOLD,TATASTEEL,1289.25,10001289.25,2017-08-11 09:22:00,False
BOUGHT,TATASTEEL,1288.5,9998711.5,2017-08-11 09:33:00,False
SOLD,TATASTEEL,1285.5,9999997.0,2017-08-11 09:40:00,False
BOUGHT,TATASTEEL,1288.0,9998712.0,2017-08-11 09:41:00,False
BOUGHT,TATASTEEL,9998673.5,38.5,2017-08-11 09:43:00,True
SOLD,TATASTEEL,10023912.870000001,10023951.370000001,2017-08-11 09:54:00,True
SOLD,TATASTEEL,1290.0,10001290.0,2017-08-11 09:57:00,False
BOUGHT,TATASTEEL,1291.25,9998708.75,2017-08-11 10:03:00,False
BOUGHT,TATASTEEL,9998657.13,51.619999999180436,2017-08-11 10:10:00,True
SOLD,TATASTEEL,10008265.68,10008317.299999999,2017-08-11 10:38:00,True
BOUGHT,TATASTEEL,9999950.97,49.02999999932945,2017-08-14 09:17:00,True
SOLD,TATASTEEL,10032264.06,10032313.09,2017-08-14 09:50:00,True
SOLD,TATASTEEL,1322.75,10001322.75,2017-08-14 09:55:00,False
BOUGHT,TATASTEEL,1326.0,9998674.0,2017-08-14 09:56:00,False
BOUGHT,TATASTEEL,9998650.5,23.5,2017-08-14 10:01:00,True
SOLD,TATASTEEL,9983552.5,9983576.0,2017-08-14 10:05:00,True
BOUGHT,TATASTEEL,9999987.0,13.0,2017-08-14 10:06:00,True
SOLD,TATASTEEL,9990553.05,9990566.05,2017-08-14 10:07:00,True
BOUGHT,TATASTEEL,9999965.43,34.57000000029802,2017-08-14 10:08:00,True
SOLD,TATASTEEL,10077309.06,10077343.63,2017-08-14 12:01:00,True
SOLD,TATASTEEL,1344.25,10001344.25,2017-08-16 09:15:00,False
BOUGHT,TATASTEEL,1347.0,9998653.0,2017-08-16 09:20:00,False
BOUGHT,TATASTEEL,9998651.09,1.9100000001490116,2017-08-16 09:23:00,True
SOLD,TATASTEEL,10009721.75,10009723.66,2017-08-16 09:28:00,True
SOLD,TATASTEEL,1350.5,10001350.5,2017-08-16 09:37:00,False
BOUGHT,TATASTEEL,1351.75,9998648.25,2017-08-16 09:55:00,False
SOLD,TATASTEEL,1350.75,9999999.0,2017-08-16 10:03:00,False
BOUGHT,TATASTEEL,1351.5,9998648.5,2017-08-16 10:23:00,False
SOLD,TATASTEEL,1348.25,9999996.75,2017-08-16 10:24:00,False
BOUGHT,TATASTEEL,1350.5,9998649.5,2017-08-16 10:39:00,False
BOUGHT,TATASTEEL,9998623.7,25.800000000745058,2017-08-17 09:17:00,True
SOLD,TATASTEEL,10005931.3,10005957.100000001,2017-08-17 09:38:00,True
BOUGHT,TATASTEEL,9999977.75,22.25,2017-08-17 09:39:00,True
SOLD,TATASTEEL,9970807.35,9970829.6,2017-08-17 09:54:00,True
SOLD,TATASTEEL,1368.0,10001368.0,2017-08-17 09:58:00,False
BOUGHT,TATASTEEL,1369.0,9998631.0,2017-08-17 09:59:00,False
BOUGHT,TATASTEEL,9998627.1,3.900000000372529,2017-08-17 10:01:00,True
SOLD,TATASTEEL,9953004.6,9953008.5,2017-08-17 10:26:00,True
BOUGHT,TATASTEEL,9999959.97,40.02999999932945,2017-08-17 10:32:00,True
SOLD,TATASTEEL,9992632.65,9992672.68,2017-08-17 10:33:00,True
SOLD,TATASTEEL,1341.25,10001341.25,2017-08-18 09:20:00,False
BOUGHT,TATASTEEL,1345.75,9998654.25,2017-08-18 09:22:00,False
SOLD,TATASTEEL,1343.5,9999997.75,2017-08-18 09:31:00,False
BOUGHT,TATASTEEL,1344.5,9998655.5,2017-08-18 09:53:00,False
BOUGHT,TATASTEEL,9998622.4,33.09999999962747,2017-08-18 09:57:00,True
SOLD,TATASTEEL,10033933.52,10033966.62,2017-08-18 10:26:00,True
BOUGHT,TATASTEEL,9999990.0,10.0,2017-08-18 10:30:00,True
SOLD,TATASTEEL,9998138.15,9998148.15,2017-08-18 10:32:00,True
