SOLD,SBIN,10042978.05,10042987.600000001,2017-07-06 10:38:00
BOUGHT,SBIN,9999753.2,246.80000000074506,2017-07-06 10:50:00
SOLD,SBIN,10028202.0,10028448.8,2017-07-06 11:34:00
BOUGHT,SBIN,9999880.8,119.19999999925494,2017-07-06 11:36:00
SOLD,SBIN,9975067.2,9975186.399999999,2017-07-06 12:05:00
BOUGHT,SBIN,9999811.35,188.65000000037253,2017-07-06 12:06:00
SOLD,SBIN,10012242.299999999,10012430.95,2017-07-06 12:40:00
BOUGHT,SBIN,9999897.600000001,102.39999999850988,2017-07-07 09:16:00
SOLD,SBIN,9983917.649999999,9984020.049999997,2017-07-07 09:25:00
BOUGHT,SBIN,9999753.2,246.80000000074506,2017-07-07 09:39:00
SOLD,SBIN,10010421.5,10010668.3,2017-07-07 09:58:00
BOUGHT,SBIN,9999945.100000001,54.899999998509884,2017-07-07 10:40:00
SOLD,SBIN,9994604.2,9994659.099999998,2017-07-07 10:41:00
BOUGHT,SBIN,9999945.100000001,54.899999998509884,2017-07-07 10:46:00
SOLD,SBIN,9998164.8,9998219.7,2017-07-07 10:47:00
BOUGHT,SBIN,9999759.1,240.90000000037253,2017-07-07 10:49:00
SOLD,SBIN,9996199.200000001,9996440.100000001,2017-07-07 10:50:00
BOUGHT,SBIN,9999751.8,248.19999999925494,2017-07-10 11:14:00
SOLD,SBIN,10027910.2,10028158.399999999,2017-07-10 12:05:00
BOUGHT,SBIN,9999900.0,100.0,2017-07-10 12:16:00
SOLD,SBIN,9496571.7,9496671.7,2017-07-10 12:17:00
BOUGHT,SBIN,9999821.25,178.75,2017-07-10 13:40:00
SOLD,SBIN,9992822.25,9993001.0,2017-07-10 14:51:00
BOUGHT,SBIN,9999749.549999999,250.4500000011176,2017-07-10 14:52:00
SOLD,SBIN,9999749.549999999,10000000.0,2017-07-10 15:04:00
BOUGHT,SBIN,9999909.0,91.0,2017-07-11 09:15:00
SOLD,SBIN,10024227.0,10024318.0,2017-07-11 09:47:00
BOUGHT,SBIN,9999984.6,15.400000000372529,2017-07-11 09:57:00
SOLD,SBIN,9984408.299999999,9984423.7,2017-07-11 10:12:00
BOUGHT,SBIN,9999876.6,123.40000000037253,2017-07-11 10:41:00
SOLD,SBIN,9998138.7,9998262.1,2017-07-11 10:53:00
BOUGHT,SBIN,9999852.0,148.0,2017-07-11 11:22:00
SOLD,SBIN,9992898.0,9993046.0,2017-07-11 11:23:00
BOUGHT,SBIN,9999876.6,123.40000000037253,2017-07-11 11:24:00
SOLD,SBIN,9989449.2,9989572.6,2017-07-11 11:25:00
BOUGHT,SBIN,9999795.0,205.0,2017-07-12 09:15:00
SOLD,SBIN,9980497.15,9980702.15,2017-07-12 09:16:00
BOUGHT,SBIN,9999967.6,32.40000000037253,2017-07-12 09:17:00
SOLD,SBIN,10013992.8,10014025.200000001,2017-07-12 09:22:00
BOUGHT,SBIN,9999857.6,142.40000000037253,2017-07-12 10:30:00
SOLD,SBIN,10035105.6,10035248.0,2017-07-12 10:40:00
BOUGHT,SBIN,9999897.6,102.40000000037253,2017-07-12 11:21:00
SOLD,SBIN,9992875.200000001,9992977.600000001,2017-07-12 11:22:00
BOUGHT,SBIN,9999897.6,102.40000000037253,2017-07-12 11:25:00
SOLD,SBIN,10001653.200000001,10001755.600000001,2017-07-12 11:42:00
BOUGHT,SBIN,9999981.6,18.40000000037253,2017-07-13 09:45:00
SOLD,SBIN,9996520.8,9996539.200000001,2017-07-13 09:50:00
BOUGHT,SBIN,9999984.6,15.400000000372529,2017-07-13 09:51:00
SOLD,SBIN,10017291.6,10017307.0,2017-07-13 10:09:00
BOUGHT,SBIN,9999951.0,49.0,2017-07-13 11:37:00
SOLD,SBIN,10003422.0,10003471.0,2017-07-13 12:19:00
BOUGHT,SBIN,9999852.0,148.0,2017-07-13 12:34:00
SOLD,SBIN,9996375.0,9996523.0,2017-07-13 12:39:00
BOUGHT,SBIN,9999960.85,39.15000000037253,2017-07-13 12:41:00
SOLD,SBIN,10026088.6,10026127.75,2017-07-13 13:26:00
BOUGHT,SBIN,9999957.6,42.40000000037253,2017-07-14 09:17:00
SOLD,SBIN,9994752.0,9994794.4,2017-07-14 09:18:00
BOUGHT,SBIN,9999927.6,72.40000000037253,2017-07-14 09:32:00
SOLD,SBIN,9987772.8,9987845.200000001,2017-07-14 09:37:00
BOUGHT,SBIN,9999957.6,42.40000000037253,2017-07-14 09:43:00
SOLD,SBIN,9986076.0,9986118.4,2017-07-14 09:53:00
BOUGHT,SBIN,9999943.8,56.19999999925494,2017-07-14 09:54:00
SOLD,SBIN,9991264.8,9991321.0,2017-07-14 09:58:00
BOUGHT,SBIN,9999936.0,64.0,2017-07-14 09:59:00
SOLD,SBIN,9989519.4,9989583.4,2017-07-14 10:00:00
BOUGHT,SBIN,9999731.25,268.75,2017-07-17 09:18:00
SOLD,SBIN,9998017.5,9998286.25,2017-07-17 09:19:00
BOUGHT,SBIN,9999940.95,59.05000000074506,2017-07-17 09:30:00
SOLD,SBIN,9991363.2,9991422.25,2017-07-17 09:31:00
BOUGHT,SBIN,9999837.899999999,162.10000000149012,2017-07-17 09:48:00
SOLD,SBIN,10011859.0,10012021.100000001,2017-07-17 10:06:00
BOUGHT,SBIN,9999714.700000001,285.2999999988824,2017-07-17 10:44:00
SOLD,SBIN,10004863.0,10005148.299999999,2017-07-17 11:08:00
BOUGHT,SBIN,9999944.350000001,55.649999998509884,2017-07-17 11:29:00
SOLD,SBIN,9991334.100000001,9991389.75,2017-07-17 11:37:00
BOUGHT,SBIN,9999776.8,223.19999999925494,2017-07-18 09:24:00
SOLD,SBIN,9982758.8,9982982.0,2017-07-18 09:44:00
BOUGHT,SBIN,9999885.049999999,114.95000000111759,2017-07-18 09:50:00
SOLD,SBIN,10054315.450000001,10054430.400000002,2017-07-18 10:14:00
BOUGHT,SBIN,9999982.6,17.40000000037253,2017-07-18 10:15:00
SOLD,SBIN,9998291.7,9998309.1,2017-07-18 10:16:00
BOUGHT,SBIN,9999899.0,101.0,2017-07-18 10:17:00
SOLD,SBIN,9996517.799999999,9996618.799999999,2017-07-18 10:19:00
BOUGHT,SBIN,9999982.6,17.40000000037253,2017-07-18 10:20:00
SOLD,SBIN,9983073.6,9983091.0,2017-07-18 10:29:00
BOUGHT,SBIN,9999918.25,81.75,2017-07-19 09:20:00
SOLD,SBIN,9991364.0,9991445.75,2017-07-19 09:43:00
BOUGHT,SBIN,9999998.4,1.599999999627471,2017-07-19 09:57:00
SOLD,SBIN,9979506.6,9979508.2,2017-07-19 10:09:00
BOUGHT,SBIN,9999944.1,55.90000000037253,2017-07-19 10:39:00
SOLD,SBIN,9994816.799999999,9994872.7,2017-07-19 10:53:00
BOUGHT,SBIN,9999944.1,55.90000000037253,2017-07-19 10:58:00
SOLD,SBIN,9994816.799999999,9994872.7,2017-07-19 11:00:00
BOUGHT,SBIN,9999802.799999999,197.2000000011176,2017-07-19 11:01:00
SOLD,SBIN,9992970.0,9993167.200000001,2017-07-19 11:04:00
BOUGHT,SBIN,9999885.049999999,114.95000000111759,2017-07-20 09:17:00
SOLD,SBIN,9986277.450000001,9986392.400000002,2017-07-20 09:23:00
BOUGHT,SBIN,9999897.600000001,102.39999999850988,2017-07-20 10:00:00
SOLD,SBIN,9994771.2,9994873.599999998,2017-07-20 10:06:00
BOUGHT,SBIN,9999998.4,1.599999999627471,2017-07-20 10:11:00
SOLD,SBIN,9991460.15,9991461.75,2017-07-20 10:15:00
BOUGHT,SBIN,9999850.5,149.5,2017-07-20 10:16:00
SOLD,SBIN,9989599.5,9989749.0,2017-07-20 10:25:00
BOUGHT,SBIN,9999802.799999999,197.2000000011176,2017-07-20 10:31:00
SOLD,SBIN,9992970.0,9993167.200000001,2017-07-20 10:38:00
BOUGHT,SBIN,9999714.700000001,285.2999999988824,2017-07-21 09:20:00
SOLD,SBIN,9994566.4,9994851.7,2017-07-21 09:21:00
BOUGHT,SBIN,9999940.95,59.05000000074506,2017-07-21 09:23:00
SOLD,SBIN,9987932.100000001,9987991.150000002,2017-07-21 09:36:00
BOUGHT,SBIN,9999973.799999999,26.200000001117587,2017-07-21 09:42:00
SOLD,SBIN,9970804.35,9970830.55,2017-07-21 09:56:00
BOUGHT,SBIN,9999978.399999999,21.600000001490116,2017-07-21 09:59:00
SOLD,SBIN,9993103.2,9993124.8,2017-07-21 10:00:00
BOUGHT,SBIN,9999978.399999999,21.600000001490116,2017-07-21 10:01:00
SOLD,SBIN,10005134.8,10005156.400000002,2017-07-21 10:08:00
BOUGHT,SBIN,9999871.4,128.59999999962747,2017-07-24 09:19:00
SOLD,SBIN,10034123.4,10034252.0,2017-07-24 09:26:00
BOUGHT,SBIN,9999985.8,14.199999999254942,2017-07-24 09:28:00
SOLD,SBIN,10025574.3,10025588.5,2017-07-24 10:13:00
BOUGHT,SBIN,9999780.75,219.25,2017-07-24 10:53:00
SOLD,SBIN,9998077.5,9998296.75,2017-07-24 11:01:00
BOUGHT,SBIN,9999745.15,254.84999999962747,2017-07-24 11:43:00
SOLD,SBIN,9998039.0,9998293.85,2017-07-24 11:49:00
BOUGHT,SBIN,9999998.4,1.599999999627471,2017-07-24 11:56:00
SOLD,SBIN,9998290.75,9998292.35,2017-07-24 11:58:00
BOUGHT,SBIN,9999940.5,59.5,2017-07-25 09:15:00
SOLD,SBIN,10005009.75,10005069.25,2017-07-25 09:26:00
BOUGHT,SBIN,9999918.75,81.25,2017-07-25 09:40:00
SOLD,SBIN,9989792.25,9989873.5,2017-07-25 10:33:00
BOUGHT,SBIN,9999918.75,81.25,2017-07-25 10:46:00
SOLD,SBIN,9989792.25,9989873.5,2017-07-25 10:53:00
BOUGHT,SBIN,9999889.200000001,110.79999999888241,2017-07-25 10:54:00
SOLD,SBIN,9998200.6,9998311.399999999,2017-07-25 10:56:00
BOUGHT,SBIN,9999854.549999999,145.4500000011176,2017-07-25 11:06:00
SOLD,SBIN,9998165.1,9998310.55,2017-07-25 11:07:00
BOUGHT,SBIN,9999869.0,131.0,2017-07-26 09:21:00
SOLD,SBIN,10080785.0,10080916.0,2017-07-26 09:50:00
BOUGHT,SBIN,9999912.3,87.69999999925494,2017-07-26 09:51:00
SOLD,SBIN,9989889.0,9989976.7,2017-07-26 09:52:00
BOUGHT,SBIN,9999810.3,189.69999999925494,2017-07-26 09:55:00
SOLD,SBIN,9991452.05,9991641.75,2017-07-26 09:56:00
BOUGHT,SBIN,9999838.799999999,161.2000000011176,2017-07-26 10:37:00
SOLD,SBIN,9993132.0,9993293.200000001,2017-07-26 11:04:00
BOUGHT,SBIN,9999764.5,235.5,2017-07-26 11:05:00
SOLD,SBIN,9993055.5,9993291.0,2017-07-26 11:11:00
BOUGHT,SBIN,9999791.8,208.19999999925494,2017-07-27 09:15:00
SOLD,SBIN,10009889.2,10010097.399999999,2017-07-27 09:17:00
BOUGHT,SBIN,9999996.6,3.400000000372529,2017-07-27 09:27:00
SOLD,SBIN,9954793.200000001,9954796.600000001,2017-07-27 09:39:00
BOUGHT,SBIN,9999764.5,235.5,2017-07-27 09:54:00
SOLD,SBIN,9996410.0,9996645.5,2017-07-27 10:08:00
BOUGHT,SBIN,9999910.9,89.09999999962747,2017-07-27 10:16:00
SOLD,SBIN,9996558.6,9996647.7,2017-07-27 10:17:00
BOUGHT,SBIN,9999726.0,274.0,2017-07-27 10:18:00
SOLD,SBIN,9994696.8,9994970.8,2017-07-27 10:19:00
BOUGHT,SBIN,9999955.200000001,44.79999999888241,2017-07-28 09:16:00
SOLD,SBIN,9971393.5,9971438.299999999,2017-07-28 09:17:00
BOUGHT,SBIN,9999828.700000001,171.2999999988824,2017-07-28 09:25:00
SOLD,SBIN,10043702.4,10043873.7,2017-07-28 09:50:00
BOUGHT,SBIN,9999951.0,49.0,2017-07-28 10:20:00
SOLD,SBIN,9984858.0,9984907.0,2017-07-28 10:35:00
BOUGHT,SBIN,9999907.2,92.80000000074506,2017-07-28 11:00:00
SOLD,SBIN,10058651.2,10058744.0,2017-07-28 11:50:00
BOUGHT,SBIN,9999733.1,266.90000000037253,2017-07-28 11:51:00
SOLD,SBIN,10008067.6,10008334.5,2017-07-28 12:20:00
BOUGHT,SBIN,9999797.399999999,202.60000000149012,2017-07-31 09:18:00
SOLD,SBIN,9968147.2,9968349.8,2017-07-31 09:31:00
BOUGHT,SBIN,9999756.0,244.0,2017-07-31 09:35:00
SOLD,SBIN,9989722.799999999,9989966.799999999,2017-07-31 09:41:00
BOUGHT,SBIN,9999756.0,244.0,2017-07-31 09:42:00
SOLD,SBIN,9998083.799999999,9998327.799999999,2017-07-31 10:16:00
BOUGHT,SBIN,9999932.950000001,67.04999999888241,2017-07-31 10:20:00
SOLD,SBIN,9994917.1,9994984.149999999,2017-07-31 10:22:00
BOUGHT,SBIN,9999932.950000001,67.04999999888241,2017-07-31 10:26:00
SOLD,SBIN,9993245.15,9993312.2,2017-07-31 10:27:00
BOUGHT,SBIN,9999842.0,158.0,2017-08-01 09:15:00
SOLD,SBIN,9961686.8,9961844.8,2017-08-01 09:16:00
BOUGHT,SBIN,9999708.649999999,291.3500000014901,2017-08-01 09:17:00
SOLD,SBIN,9964694.55,9964985.900000002,2017-08-01 09:23:00
BOUGHT,SBIN,9999806.25,193.75,2017-08-01 09:41:00
SOLD,SBIN,9977388.75,9977582.5,2017-08-01 09:51:00
BOUGHT,SBIN,9999825.899999999,174.10000000149012,2017-08-01 09:54:00
SOLD,SBIN,9988604.55,9988778.650000002,2017-08-01 09:55:00
BOUGHT,SBIN,9999825.899999999,174.10000000149012,2017-08-01 10:12:00
SOLD,SBIN,9996619.8,9996793.900000002,2017-08-01 10:31:00
BOUGHT,SBIN,9999724.4,275.59999999962747,2017-08-02 09:15:00
SOLD,SBIN,10019091.2,10019366.799999999,2017-08-02 09:31:00
BOUGHT,SBIN,9999853.2,146.80000000074506,2017-08-02 10:22:00
SOLD,SBIN,9980492.4,9980639.200000001,2017-08-02 10:37:00
BOUGHT,SBIN,9999724.4,275.59999999962747,2017-08-02 10:44:00
SOLD,SBIN,9983585.4,9983861.0,2017-08-02 11:04:00
BOUGHT,SBIN,9999808.0,192.0,2017-08-02 11:05:00
SOLD,SBIN,9988496.0,9988688.0,2017-08-02 11:41:00
BOUGHT,SBIN,9999784.65,215.34999999962747,2017-08-02 12:06:00
SOLD,SBIN,9994929.6,9995144.95,2017-08-02 12:07:00
BOUGHT,SBIN,9999743.25,256.75,2017-08-03 09:15:00
SOLD,SBIN,9972034.1,9972290.85,2017-08-03 09:16:00
BOUGHT,SBIN,9999949.299999999,50.70000000111759,2017-08-03 09:51:00
SOLD,SBIN,9990103.6,9990154.3,2017-08-03 09:52:00
BOUGHT,SBIN,9999832.5,167.5,2017-08-03 10:21:00
SOLD,SBIN,9999832.5,10000000.0,2017-08-03 10:49:00
BOUGHT,SBIN,9999940.6,59.40000000037253,2017-08-03 10:50:00
SOLD,SBIN,9981782.9,9981842.3,2017-08-03 10:55:00
BOUGHT,SBIN,9999804.15,195.84999999962747,2017-08-03 11:00:00
SOLD,SBIN,9988247.5,9988443.35,2017-08-03 11:01:00
BOUGHT,SBIN,9999846.5,153.5,2017-08-04 09:32:00
SOLD,SBIN,10026362.5,10026516.0,2017-08-04 10:13:00
BOUGHT,SBIN,9999858.649999999,141.35000000149012,2017-08-04 10:29:00
SOLD,SBIN,9994902.5,9995043.850000001,2017-08-04 10:30:00
BOUGHT,SBIN,9999850.5,149.5,2017-08-04 10:51:00
SOLD,SBIN,9988242.049999999,9988391.549999999,2017-08-04 10:58:00
BOUGHT,SBIN,9999850.5,149.5,2017-08-04 10:59:00
SOLD,SBIN,9989900.4,9990049.9,2017-08-04 11:00:00
BOUGHT,SBIN,9999699.55,300.44999999925494,2017-08-04 11:10:00
SOLD,SBIN,9988093.2,9988393.649999999,2017-08-04 11:26:00
BOUGHT,SBIN,9999953.5,46.5,2017-08-07 09:15:00
SOLD,SBIN,10009735.0,10009781.5,2017-08-07 09:27:00
BOUGHT,SBIN,9999849.3,150.69999999925494,2017-08-07 09:30:00
SOLD,SBIN,9980324.7,9980475.399999999,2017-08-07 09:31:00
BOUGHT,SBIN,9999774.0,226.0,2017-08-07 09:58:00
SOLD,SBIN,9991604.25,9991830.25,2017-08-07 10:09:00
BOUGHT,SBIN,9999774.0,226.0,2017-08-07 10:10:00
SOLD,SBIN,10004675.85,10004901.85,2017-08-07 10:49:00
BOUGHT,SBIN,9999769.95,230.05000000074506,2017-08-07 10:56:00
SOLD,SBIN,10073189.7,10073419.75,2017-08-07 11:32:00
BOUGHT,SBIN,9999789.6,210.40000000037253,2017-08-08 09:15:00
SOLD,SBIN,9994969.65,9995180.05,2017-08-08 09:16:00
BOUGHT,SBIN,9999929.9,70.09999999962747,2017-08-08 10:23:00
SOLD,SBIN,10059198.5,10059268.6,2017-08-08 11:22:00
BOUGHT,SBIN,9999951.049999999,48.95000000111759,2017-08-08 11:23:00
SOLD,SBIN,9996679.35,9996728.3,2017-08-08 11:24:00
BOUGHT,SBIN,9999859.5,140.5,2017-08-08 11:25:00
SOLD,SBIN,9983506.5,9983647.0,2017-08-08 11:55:00
BOUGHT,SBIN,9999796.200000001,203.7999999988824,2017-08-08 12:17:00
SOLD,SBIN,9993245.4,9993449.2,2017-08-08 12:26:00
BOUGHT,SBIN,9999955.0,45.0,2017-08-09 09:17:00
SOLD,SBIN,9970345.0,9970390.0,2017-08-09 09:19:00
BOUGHT,SBIN,9999900.450000001,99.54999999888241,2017-08-09 09:20:00
SOLD,SBIN,9981811.5,9981911.049999999,2017-08-09 09:21:00
BOUGHT,SBIN,9999899.25,100.75,2017-08-09 09:36:00
SOLD,SBIN,10039301.25,10039402.0,2017-08-09 10:04:00
BOUGHT,SBIN,9999877.700000001,122.29999999888241,2017-08-09 10:08:00
SOLD,SBIN,10021115.799999999,10021238.099999998,2017-08-09 10:30:00
BOUGHT,SBIN,9999967.55,32.44999999925494,2017-08-09 11:19:00
SOLD,SBIN,9986919.149999999,9986951.599999998,2017-08-09 11:23:00
BOUGHT,SBIN,9999840.0,160.0,2017-08-10 09:28:00
SOLD,SBIN,9979920.0,9980080.0,2017-08-10 09:32:00
BOUGHT,SBIN,9999986.2,13.800000000745058,2017-08-10 09:52:00
SOLD,SBIN,10066842.2,10066856.0,2017-08-10 10:30:00
BOUGHT,SBIN,9999699.4,300.59999999962747,2017-08-10 10:31:00
SOLD,SBIN,9998040.799999999,9998341.399999999,2017-08-10 10:32:00
BOUGHT,SBIN,9999832.100000001,167.89999999850988,2017-08-10 10:54:00
SOLD,SBIN,10013116.5,10013284.399999999,2017-08-10 11:15:00
BOUGHT,SBIN,9999995.0,5.0,2017-08-10 11:28:00
SOLD,SBIN,9990053.0,9990058.0,2017-08-10 11:35:00
BOUGHT,SBIN,9999952.55,47.44999999925494,2017-08-11 09:24:00
SOLD,SBIN,9996555.25,9996602.7,2017-08-11 09:25:00
BOUGHT,SBIN,9999831.7,168.30000000074506,2017-08-11 09:33:00
SOLD,SBIN,10008316.2,10008484.5,2017-08-11 10:02:00
BOUGHT,SBIN,9999900.0,100.0,2017-08-11 10:03:00
SOLD,SBIN,9998206.25,9998306.25,2017-08-11 10:09:00
BOUGHT,SBIN,9999800.7,199.30000000074506,2017-08-11 10:10:00
SOLD,SBIN,10079338.8,10079538.100000001,2017-08-11 10:44:00
BOUGHT,SBIN,9999797.9,202.09999999962747,2017-08-11 10:49:00
SOLD,SBIN,9993085.5,9993287.6,2017-08-11 10:54:00
BOUGHT,SBIN,9999777.9,222.09999999962747,2017-08-14 09:20:00
SOLD,SBIN,9980086.25,9980308.35,2017-08-14 09:24:00
BOUGHT,SBIN,9999756.75,243.25,2017-08-14 09:43:00
SOLD,SBIN,9972880.5,9973123.75,2017-08-14 09:44:00
BOUGHT,SBIN,9999959.5,40.5,2017-08-14 09:56:00
SOLD,SBIN,9978446.5,9978487.0,2017-08-14 10:15:00
BOUGHT,SBIN,9999723.75,276.25,2017-08-14 10:29:00
SOLD,SBIN,9992538.75,9992815.0,2017-08-14 10:30:00
BOUGHT,SBIN,9999821.0,179.0,2017-08-14 10:31:00
SOLD,SBIN,10059065.899999999,10059244.899999999,2017-08-14 11:18:00
BOUGHT,SBIN,9999842.399999999,157.60000000149012,2017-08-16 09:24:00
SOLD,SBIN,9983635.2,9983792.8,2017-08-16 09:25:00
BOUGHT,SBIN,9999936.799999999,63.20000000111759,2017-08-16 09:58:00
SOLD,SBIN,9990860.799999999,9990924.0,2017-08-16 10:01:00
BOUGHT,SBIN,9999823.5,176.5,2017-08-16 10:02:00
SOLD,SBIN,10030675.950000001,10030852.450000001,2017-08-16 10:34:00
BOUGHT,SBIN,9999749.4,250.59999999962747,2017-08-16 10:39:00
SOLD,SBIN,9997940.799999999,9998191.399999999,2017-08-16 10:40:00
BOUGHT,SBIN,9999771.450000001,228.5499999988824,2017-08-16 10:41:00
SOLD,SBIN,10010619.15,10010847.7,2017-08-16 11:08:00
BOUGHT,SBIN,9999724.5,275.5,2017-08-17 09:24:00
SOLD,SBIN,10077875.1,10078150.6,2017-08-17 09:52:00
BOUGHT,SBIN,9999736.0,264.0,2017-08-17 10:16:00
SOLD,SBIN,9987395.0,9987659.0,2017-08-17 10:34:00
BOUGHT,SBIN,9999843.75,156.25,2017-08-17 11:11:00
SOLD,SBIN,9994510.5,9994666.75,2017-08-17 11:13:00
BOUGHT,SBIN,9999933.700000001,66.29999999888241,2017-08-17 11:19:00
SOLD,SBIN,9992823.9,9992890.2,2017-08-17 11:32:00
BOUGHT,SBIN,9999918.5,81.5,2017-08-17 11:39:00
SOLD,SBIN,10001695.0,10001776.5,2017-08-17 11:45:00
BOUGHT,SBIN,9999984.8,15.199999999254942,2017-08-18 09:28:00
SOLD,SBIN,9994581.35,9994596.549999999,2017-08-18 09:29:00
BOUGHT,SBIN,9999990.0,10.0,2017-08-18 09:30:00
SOLD,SBIN,9990981.0,9990991.0,2017-08-18 09:31:00
BOUGHT,SBIN,9999848.950000001,151.0499999988824,2017-08-18 09:52:00
SOLD,SBIN,9992643.15,9992794.2,2017-08-18 09:57:00
BOUGHT,SBIN,9999990.0,10.0,2017-08-18 09:58:00
SOLD,SBIN,9994584.600000001,9994594.600000001,2017-08-18 09:59:00
BOUGHT,SBIN,9999966.6,33.40000000037253,2017-08-18 10:01:00
SOLD,SBIN,10010765.700000001,10010799.100000001,2017-08-18 10:56:00
BOUGHT,SBIN,9999942.5,57.5,2017-08-21 09:18:00
SOLD,SBIN,9983828.0,9983885.5,2017-08-21 09:31:00
BOUGHT,SBIN,9999839.850000001,160.14999999850988,2017-08-21 09:32:00
SOLD,SBIN,9998046.8,9998206.95,2017-08-21 09:33:00
BOUGHT,SBIN,9999918.0,82.0,2017-08-21 09:34:00
SOLD,SBIN,10032175.799999999,10032257.799999999,2017-08-21 10:09:00
BOUGHT,SBIN,9999807.15,192.84999999962747,2017-08-21 10:41:00
SOLD,SBIN,10001606.0,10001798.85,2017-08-21 11:56:00
BOUGHT,SBIN,9999966.6,33.40000000037253,2017-08-21 12:25:00
SOLD,SBIN,9996366.9,9996400.3,2017-08-21 12:29:00
BOUGHT,SBIN,9999822.0,178.0,2017-08-22 09:15:00
SOLD,SBIN,9976344.0,9976522.0,2017-08-22 09:16:00
BOUGHT,SBIN,9999749.4,250.59999999962747,2017-08-22 09:17:00
SOLD,SBIN,9990706.4,9990957.0,2017-08-22 09:18:00
BOUGHT,SBIN,9999724.75,275.25,2017-08-22 09:20:00
SOLD,SBIN,9992487.75,9992763.0,2017-08-22 09:21:00
BOUGHT,SBIN,9999919.8,80.19999999925494,2017-08-22 09:22:00
SOLD,SBIN,9869769.0,9869849.2,2017-08-22 09:36:00
BOUGHT,SBIN,9999796.2,203.80000000074506,2017-08-22 09:49:00
SOLD,SBIN,9992469.0,9992672.8,2017-08-22 09:50:00
BOUGHT,SBIN,9999867.55,132.44999999925494,2017-08-23 09:15:00
SOLD,SBIN,10039888.85,10040021.299999999,2017-08-23 10:01:00
BOUGHT,SBIN,9999724.75,275.25,2017-08-23 10:02:00
SOLD,SBIN,9987060.0,9987335.25,2017-08-23 10:09:00
BOUGHT,SBIN,9999938.0,62.0,2017-08-23 10:16:00
SOLD,SBIN,9981868.0,9981930.0,2017-08-23 10:29:00
BOUGHT,SBIN,9999749.4,250.59999999962747,2017-08-23 10:49:00
SOLD,SBIN,9988897.799999999,9989148.399999999,2017-08-23 10:55:00
BOUGHT,SBIN,9999755.049999999,244.9500000011176,2017-08-23 11:26:00
SOLD,SBIN,9987058.1,9987303.05,2017-08-23 11:40:00
BOUGHT,SBIN,9999827.2,172.80000000074506,2017-08-24 09:38:00
SOLD,SBIN,9969383.600000001,9969556.400000002,2017-08-24 09:45:00
BOUGHT,SBIN,9999723.75,276.25,2017-08-24 09:56:00
SOLD,SBIN,9999723.75,10000000.0,2017-08-24 10:22:00
BOUGHT,SBIN,9999849.6,150.40000000037253,2017-08-24 10:23:00
SOLD,SBIN,9998053.65,9998204.05,2017-08-24 10:24:00
BOUGHT,SBIN,9999821.0,179.0,2017-08-24 10:31:00
SOLD,SBIN,10003411.600000001,10003590.600000001,2017-08-24 10:48:00
BOUGHT,SBIN,9999839.850000001,160.14999999850988,2017-08-24 10:54:00
SOLD,SBIN,9994460.7,9994620.849999998,2017-08-24 10:55:00
