BOUGHT,POWERGRID,9999856.620000001,143.37999999895692,2017-07-13 10:33:00
SOLD,POWERGRID,9997390.26,9997533.639999999,2017-07-13 11:14:00
BOUGHT,POWERGRID,9999852.66,147.339999999851,2017-07-13 11:40:00
SOLD,POWERGRID,9995540.52,9995687.86,2017-07-13 12:56:00
BOUGHT,POWERGRID,9999881.19,118.81000000052154,2017-07-13 13:02:00
SOLD,POWERGRID,9997417.71,9997536.520000001,2017-07-13 13:17:00
BOUGHT,POWERGRID,9999908.52,91.48000000044703,2017-07-14 09:15:00
SOLD,POWERGRID,9967275.36,9967366.84,2017-07-14 09:21:00
BOUGHT,POWERGRID,9999889.68,110.32000000029802,2017-07-14 09:28:00
SOLD,POWERGRID,9978930.719999999,9979041.04,2017-07-14 10:09:00
BOUGHT,POWERGRID,9999914.26,85.74000000022352,2017-07-14 11:12:00
SOLD,POWERGRID,9994964.42,9995050.16,2017-07-14 11:13:00
BOUGHT,POWERGRID,9999863.040000001,136.95999999903142,2017-07-14 11:18:00
SOLD,POWERGRID,9997387.52,9997524.479999999,2017-07-14 11:19:00
BOUGHT,POWERGRID,9999998.57,1.4299999997019768,2017-07-14 11:39:00
SOLD,POWERGRID,9997521.33,9997522.76,2017-07-14 11:40:00
BOUGHT,POWERGRID,9999856.620000001,143.37999999895692,2017-07-17 09:15:00
SOLD,POWERGRID,10002322.98,10002466.36,2017-07-17 09:39:00
BOUGHT,POWERGRID,9999881.19,118.81000000052154,2017-07-17 09:49:00
SOLD,POWERGRID,9990643.14,9990761.950000001,2017-07-17 09:54:00
BOUGHT,POWERGRID,9999855.600000001,144.39999999850988,2017-07-17 09:55:00
SOLD,POWERGRID,10036773.6,10036917.999999998,2017-07-17 10:47:00
BOUGHT,POWERGRID,9999913.24,86.75999999977648,2017-07-17 11:12:00
SOLD,POWERGRID,9995010.120000001,9995096.88,2017-07-17 11:15:00
BOUGHT,POWERGRID,9999908.48,91.51999999955297,2017-07-17 11:16:00
SOLD,POWERGRID,9997456.32,9997547.84,2017-07-17 11:17:00
BOUGHT,POWERGRID,9999985.19,14.81000000052154,2017-07-18 09:15:00
SOLD,POWERGRID,10039030.950000001,10039045.760000002,2017-07-18 10:02:00
BOUGHT,POWERGRID,9999925.2,74.80000000074506,2017-07-18 10:09:00
SOLD,POWERGRID,9997496.56,9997571.360000001,2017-07-18 10:10:00
BOUGHT,POWERGRID,9999884.83,115.1699999999255,2017-07-18 10:20:00
SOLD,POWERGRID,9976886.85,9977002.02,2017-07-18 10:35:00
BOUGHT,POWERGRID,9999925.2,74.80000000074506,2017-07-18 11:08:00
SOLD,POWERGRID,9995067.92,9995142.72,2017-07-18 11:09:00
BOUGHT,POWERGRID,9999891.3,108.69999999925494,2017-07-18 11:18:00
SOLD,POWERGRID,10004746.5,10004855.2,2017-07-18 12:03:00
BOUGHT,POWERGRID,9999991.68,8.320000000298023,2017-07-19 09:17:00
SOLD,POWERGRID,9981578.879999999,9981587.2,2017-07-19 09:39:00
BOUGHT,POWERGRID,9999993.89,6.1099999994039536,2017-07-19 09:40:00
SOLD,POWERGRID,10041171.42,10041177.53,2017-07-19 10:03:00
BOUGHT,POWERGRID,9999996.9,3.099999999627471,2017-07-19 10:15:00
SOLD,POWERGRID,9999996.9,10000000.0,2017-07-19 11:07:00
BOUGHT,POWERGRID,9999990.0,10.0,2017-07-19 11:20:00
SOLD,POWERGRID,10039062.0,10039072.0,2017-07-19 11:50:00
BOUGHT,POWERGRID,9999868.05,131.94999999925494,2017-07-19 11:53:00
SOLD,POWERGRID,9993183.24,9993315.19,2017-07-19 13:04:00
BOUGHT,POWERGRID,9999994.63,5.369999999180436,2017-07-20 09:15:00
SOLD,POWERGRID,9962932.86,9962938.229999999,2017-07-20 09:28:00
BOUGHT,POWERGRID,9999896.370000001,103.62999999895692,2017-07-20 09:57:00
SOLD,POWERGRID,9995633.58,9995737.209999999,2017-07-20 10:23:00
BOUGHT,POWERGRID,9999925.28,74.72000000067055,2017-07-20 10:28:00
SOLD,POWERGRID,9990803.48,9990878.200000001,2017-07-20 11:09:00
BOUGHT,POWERGRID,9999958.8,41.19999999925494,2017-07-20 11:11:00
SOLD,POWERGRID,10022464.790000001,10022505.99,2017-07-20 11:36:00
BOUGHT,POWERGRID,9999965.85,34.15000000037253,2017-07-20 11:41:00
SOLD,POWERGRID,9990866.7,9990900.85,2017-07-20 11:46:00
BOUGHT,POWERGRID,9999959.49,40.50999999977648,2017-07-21 09:51:00
SOLD,POWERGRID,9993220.56,9993261.07,2017-07-21 10:13:00
BOUGHT,POWERGRID,9999916.799999999,83.20000000111759,2017-07-21 10:14:00
SOLD,POWERGRID,9988274.74,9988357.940000001,2017-07-21 10:16:00
BOUGHT,POWERGRID,9999848.45,151.55000000074506,2017-07-21 10:42:00
SOLD,POWERGRID,9983285.3,9983436.850000001,2017-07-21 10:43:00
BOUGHT,POWERGRID,9999848.45,151.55000000074506,2017-07-21 10:49:00
SOLD,POWERGRID,9992487.049999999,9992638.6,2017-07-21 10:58:00
BOUGHT,POWERGRID,9999848.45,151.55000000074506,2017-07-21 11:02:00
SOLD,POWERGRID,9988192.9,9988344.450000001,2017-07-21 11:10:00
BOUGHT,POWERGRID,9999881.07,118.92999999970198,2017-07-24 09:19:00
SOLD,POWERGRID,9962860.47,9962979.4,2017-07-24 09:35:00
BOUGHT,POWERGRID,9999855.36,144.64000000059605,2017-07-24 09:42:00
SOLD,POWERGRID,10004178.42,10004323.06,2017-07-24 09:57:00
BOUGHT,POWERGRID,9999856.620000001,143.37999999895692,2017-07-24 09:58:00
SOLD,POWERGRID,9995540.49,9995683.87,2017-07-24 10:07:00
BOUGHT,POWERGRID,9999856.620000001,143.37999999895692,2017-07-24 10:10:00
SOLD,POWERGRID,9995540.49,9995683.87,2017-07-24 10:14:00
BOUGHT,POWERGRID,9999921.54,78.46000000089407,2017-07-24 10:16:00
SOLD,POWERGRID,9978967.68,9979046.14,2017-07-24 10:38:00
BOUGHT,POWERGRID,9999949.18,50.82000000029802,2017-07-25 09:15:00
SOLD,POWERGRID,9984101.4,9984152.22,2017-07-25 09:31:00
BOUGHT,POWERGRID,9999971.360000001,28.6399999987334,2017-07-25 09:32:00
SOLD,POWERGRID,9981680.959999999,9981709.599999998,2017-07-25 09:51:00
BOUGHT,POWERGRID,9999901.219999999,98.7800000011921,2017-07-25 10:15:00
SOLD,POWERGRID,9981015.09,9981113.870000001,2017-07-25 10:22:00
BOUGHT,POWERGRID,9999966.299999999,33.70000000111759,2017-07-25 10:35:00
SOLD,POWERGRID,9995086.780000001,9995120.480000002,2017-07-25 10:36:00
BOUGHT,POWERGRID,9999996.639999999,3.3600000012665987,2017-07-25 11:04:00
SOLD,POWERGRID,9995713.2,9995716.56,2017-07-25 11:25:00
BOUGHT,POWERGRID,9999843.200000001,156.7999999988824,2017-07-26 09:15:00
SOLD,POWERGRID,9990675.200000001,9990832.0,2017-07-26 09:21:00
BOUGHT,POWERGRID,9999959.49,40.50999999977648,2017-07-26 09:57:00
SOLD,POWERGRID,9999959.49,10000000.0,2017-07-26 10:01:00
BOUGHT,POWERGRID,9999960.96,39.03999999910593,2017-07-26 10:06:00
SOLD,POWERGRID,9995673.6,9995712.639999999,2017-07-26 10:07:00
BOUGHT,POWERGRID,9999913.24,86.75999999977648,2017-07-26 10:15:00
SOLD,POWERGRID,9990719.889999999,9990806.649999999,2017-07-26 10:16:00
BOUGHT,POWERGRID,9999839.2,160.80000000074506,2017-07-26 10:18:00
SOLD,POWERGRID,10009043.200000001,10009204.000000002,2017-07-26 10:23:00
BOUGHT,POWERGRID,9999851.95,148.05000000074506,2017-07-27 09:15:00
SOLD,POWERGRID,10029808.1,10029956.15,2017-07-27 09:25:00
BOUGHT,POWERGRID,9999868.5,131.5,2017-07-27 09:27:00
SOLD,POWERGRID,9981603.899999999,9981735.399999999,2017-07-27 09:28:00
BOUGHT,POWERGRID,9999839.01,160.99000000022352,2017-07-27 11:13:00
SOLD,POWERGRID,9999839.01,10000000.0,2017-07-27 11:33:00
BOUGHT,POWERGRID,9999985.19,14.81000000052154,2017-07-27 11:34:00
SOLD,POWERGRID,9995104.47,9995119.280000001,2017-07-27 11:58:00
BOUGHT,POWERGRID,9999839.01,160.99000000022352,2017-07-27 11:59:00
SOLD,POWERGRID,9997398.09,9997559.08,2017-07-27 12:26:00
BOUGHT,POWERGRID,9999934.899999999,65.10000000149012,2017-07-28 10:53:00
SOLD,POWERGRID,9993047.03,9993112.13,2017-07-28 10:54:00
BOUGHT,POWERGRID,9999883.74,116.25999999977648,2017-07-28 10:57:00
SOLD,POWERGRID,10044330.45,10044446.709999999,2017-07-28 11:30:00
BOUGHT,POWERGRID,9999997.92,2.080000000074506,2017-07-28 11:32:00
SOLD,POWERGRID,10016814.06,10016816.14,2017-07-28 13:20:00
BOUGHT,POWERGRID,9999935.0,65.0,2017-07-28 13:22:00
SOLD,POWERGRID,9995584.5,9995649.5,2017-07-28 13:23:00
BOUGHT,POWERGRID,9999861.9,138.09999999962747,2017-07-28 13:24:00
SOLD,POWERGRID,9997996.950000001,9998135.05,2017-07-28 13:28:00
BOUGHT,POWERGRID,9999926.649999999,73.35000000149012,2017-07-31 09:15:00
SOLD,POWERGRID,10028330.27,10028403.620000001,2017-07-31 09:59:00
BOUGHT,POWERGRID,9999884.780000001,115.2199999988079,2017-07-31 10:13:00
SOLD,POWERGRID,10029993.809999999,10030109.029999997,2017-07-31 11:01:00
BOUGHT,POWERGRID,9999961.23,38.769999999552965,2017-07-31 11:02:00
SOLD,POWERGRID,9995062.59,9995101.36,2017-07-31 11:03:00
BOUGHT,POWERGRID,9999996.639999999,3.3600000012665987,2017-07-31 11:04:00
SOLD,POWERGRID,10057517.120000001,10057520.480000002,2017-07-31 12:49:00
BOUGHT,POWERGRID,9999971.360000001,28.6399999987334,2017-07-31 13:05:00
SOLD,POWERGRID,9993264.879999999,9993293.519999998,2017-07-31 13:06:00
BOUGHT,POWERGRID,9999862.4,137.59999999962747,2017-08-01 09:21:00
SOLD,POWERGRID,10042348.799999999,10042486.399999999,2017-08-01 11:14:00
BOUGHT,POWERGRID,9999895.64,104.35999999940395,2017-08-01 11:27:00
SOLD,POWERGRID,10017760.04,10017864.399999999,2017-08-01 11:55:00
BOUGHT,POWERGRID,9999937.5,62.5,2017-08-01 12:11:00
SOLD,POWERGRID,9988656.25,9988718.75,2017-08-01 12:12:00
BOUGHT,POWERGRID,9999919.82,80.17999999970198,2017-08-01 12:13:00
SOLD,POWERGRID,9991011.469999999,9991091.649999999,2017-08-01 12:54:00
BOUGHT,POWERGRID,9999949.56,50.43999999947846,2017-08-01 12:55:00
SOLD,POWERGRID,9995789.6,9995840.04,2017-08-01 12:56:00
BOUGHT,POWERGRID,9999930.06,69.93999999947846,2017-08-02 09:15:00
SOLD,POWERGRID,9949240.8,9949310.74,2017-08-02 09:16:00
BOUGHT,POWERGRID,9999977.04,22.96000000089407,2017-08-02 09:17:00
SOLD,POWERGRID,9942638.399999999,9942661.36,2017-08-02 09:18:00
BOUGHT,POWERGRID,9999949.56,50.43999999947846,2017-08-02 09:26:00
SOLD,POWERGRID,10020155.08,10020205.52,2017-08-02 09:59:00
BOUGHT,POWERGRID,9999873.799999999,126.20000000111759,2017-08-02 10:00:00
SOLD,POWERGRID,9988615.35,9988741.55,2017-08-02 10:01:00
BOUGHT,POWERGRID,9999865.68,134.32000000029802,2017-08-02 10:02:00
SOLD,POWERGRID,9986826.5,9986960.82,2017-08-02 10:03:00
BOUGHT,POWERGRID,9999998.36,1.6400000005960464,2017-08-03 09:29:00
SOLD,POWERGRID,10019934.32,10019935.96,2017-08-03 09:55:00
BOUGHT,POWERGRID,9999863.25,136.75,2017-08-03 10:12:00
SOLD,POWERGRID,9993226.84,9993363.59,2017-08-03 10:18:00
BOUGHT,POWERGRID,9999882.66,117.33999999985099,2017-08-03 10:28:00
SOLD,POWERGRID,10096857.79,10096975.129999999,2017-08-03 10:43:00
BOUGHT,POWERGRID,9999969.5,30.5,2017-08-03 10:56:00
SOLD,POWERGRID,9973263.350000001,9973293.850000001,2017-08-03 11:10:00
BOUGHT,POWERGRID,9999890.34,109.66000000014901,2017-08-03 11:24:00
SOLD,POWERGRID,9986185.33,9986294.99,2017-08-03 11:25:00
BOUGHT,POWERGRID,9999895.64,104.35999999940395,2017-08-04 09:15:00
SOLD,POWERGRID,10020141.96,10020246.32,2017-08-04 09:54:00
BOUGHT,POWERGRID,9999919.82,80.17999999970198,2017-08-04 10:28:00
SOLD,POWERGRID,9989229.799999999,9989309.979999999,2017-08-04 10:39:00
BOUGHT,POWERGRID,9999970.34,29.66000000014901,2017-08-04 10:43:00
SOLD,POWERGRID,9993434.799999999,9993464.459999999,2017-08-04 10:45:00
BOUGHT,POWERGRID,9999919.82,80.17999999970198,2017-08-04 11:10:00
SOLD,POWERGRID,9991011.469999999,9991091.649999999,2017-08-04 11:58:00
BOUGHT,POWERGRID,9999990.0,10.0,2017-08-04 11:59:00
SOLD,POWERGRID,9979794.0,9979804.0,2017-08-04 12:12:00
BOUGHT,POWERGRID,9999960.299999999,39.70000000111759,2017-08-07 09:15:00
SOLD,POWERGRID,10012955.7,10012995.4,2017-08-07 09:33:00
BOUGHT,POWERGRID,9999869.879999999,130.12000000104308,2017-08-07 10:05:00
SOLD,POWERGRID,9984514.540000001,9984644.660000002,2017-08-07 10:36:00
BOUGHT,POWERGRID,9999937.5,62.5,2017-08-07 11:15:00
SOLD,POWERGRID,9993406.25,9993468.75,2017-08-07 11:16:00
BOUGHT,POWERGRID,9999969.5,30.5,2017-08-07 11:42:00
SOLD,POWERGRID,10015399.719999999,10015430.219999999,2017-08-07 12:13:00
BOUGHT,POWERGRID,9999896.08,103.9199999999255,2017-08-07 12:37:00
SOLD,POWERGRID,10004642.96,10004746.88,2017-08-07 12:44:00
BOUGHT,POWERGRID,9999889.450000001,110.54999999888241,2017-08-08 09:24:00
SOLD,POWERGRID,9984554.91,9984665.459999999,2017-08-08 09:30:00
BOUGHT,POWERGRID,9999969.5,30.5,2017-08-08 10:04:00
SOLD,POWERGRID,9961987.42,9962017.92,2017-08-08 10:14:00
BOUGHT,POWERGRID,9999986.2,13.800000000745058,2017-08-08 10:18:00
SOLD,POWERGRID,9979644.0,9979657.8,2017-08-08 10:20:00
BOUGHT,POWERGRID,9999851.68,148.32000000029802,2017-08-08 10:30:00
SOLD,POWERGRID,10091823.559999999,10091971.879999999,2017-08-08 12:12:00
BOUGHT,POWERGRID,9999899.0,101.0,2017-08-08 12:19:00
SOLD,POWERGRID,9997533.0,9997634.0,2017-08-08 12:20:00
BOUGHT,POWERGRID,9999838.799999999,161.2000000011176,2017-08-09 09:16:00
SOLD,POWERGRID,10069021.200000001,10069182.400000002,2017-08-09 10:00:00
BOUGHT,POWERGRID,9999981.549999999,18.450000001117587,2017-08-09 10:09:00
SOLD,POWERGRID,9948487.120000001,9948505.570000002,2017-08-09 10:39:00
BOUGHT,POWERGRID,9999838.799999999,161.2000000011176,2017-08-09 11:36:00
SOLD,POWERGRID,9997453.2,9997614.4,2017-08-09 12:11:00
BOUGHT,POWERGRID,9999838.799999999,161.2000000011176,2017-08-09 12:12:00
SOLD,POWERGRID,9993278.4,9993439.600000001,2017-08-09 12:43:00
BOUGHT,POWERGRID,9999895.84,104.16000000014901,2017-08-09 12:47:00
SOLD,POWERGRID,9997507.52,9997611.68,2017-08-09 12:49:00
BOUGHT,POWERGRID,9999998.36,1.6400000005960464,2017-08-10 09:26:00
SOLD,POWERGRID,9979458.28,9979459.92,2017-08-10 09:35:00
BOUGHT,POWERGRID,9999886.08,113.9199999999255,2017-08-10 10:19:00
SOLD,POWERGRID,10051981.44,10052095.36,2017-08-10 10:45:00
BOUGHT,POWERGRID,9999863.09,136.910000000149,2017-08-10 10:50:00
SOLD,POWERGRID,9954718.34,9954855.25,2017-08-10 11:26:00
BOUGHT,POWERGRID,9999928.540000001,71.45999999903142,2017-08-10 11:32:00
SOLD,POWERGRID,9988437.15,9988508.61,2017-08-10 11:34:00
BOUGHT,POWERGRID,9999928.540000001,71.45999999903142,2017-08-10 11:37:00
SOLD,POWERGRID,9990856.39,9990927.85,2017-08-10 11:41:00
BOUGHT,POWERGRID,9999882.6,117.40000000037253,2017-08-11 09:18:00
SOLD,POWERGRID,9943003.2,9943120.6,2017-08-11 09:19:00
BOUGHT,POWERGRID,9999900.96,99.03999999910593,2017-08-11 09:37:00
SOLD,POWERGRID,10048432.24,10048531.28,2017-08-11 10:40:00
BOUGHT,POWERGRID,9999839.43,160.57000000029802,2017-08-11 10:49:00
SOLD,POWERGRID,9974275.290000001,9974435.860000001,2017-08-11 10:50:00
BOUGHT,POWERGRID,9999925.799999999,74.20000000111759,2017-08-11 11:12:00
SOLD,POWERGRID,9999925.799999999,10000000.0,2017-08-11 11:18:00
BOUGHT,POWERGRID,9999896.370000001,103.62999999895692,2017-08-11 11:28:00
SOLD,POWERGRID,9988325.940000001,9988429.57,2017-08-11 11:56:00
BOUGHT,POWERGRID,9999997.65,2.349999999627471,2017-08-14 09:15:00
SOLD,POWERGRID,10102328.84,10102331.19,2017-08-14 09:46:00
BOUGHT,POWERGRID,9999871.700000001,128.2999999988824,2017-08-14 10:39:00
SOLD,POWERGRID,9988506.85,9988635.149999999,2017-08-14 11:12:00
BOUGHT,POWERGRID,9999862.4,137.59999999962747,2017-08-14 11:49:00
SOLD,POWERGRID,9995075.2,9995212.799999999,2017-08-14 12:09:00
BOUGHT,POWERGRID,9999974.85,25.15000000037253,2017-08-14 12:10:00
SOLD,POWERGRID,9997580.65,9997605.8,2017-08-14 12:29:00
BOUGHT,POWERGRID,9999862.4,137.59999999962747,2017-08-14 12:43:00
SOLD,POWERGRID,9992681.6,9992819.2,2017-08-14 12:53:00
BOUGHT,POWERGRID,9999895.64,104.35999999940395,2017-08-16 09:20:00
SOLD,POWERGRID,10004659.479999999,10004763.839999998,2017-08-16 09:30:00
BOUGHT,POWERGRID,9999963.98,36.019999999552965,2017-08-16 10:12:00
SOLD,POWERGRID,9988558.09,9988594.11,2017-08-16 10:13:00
BOUGHT,POWERGRID,9999852.9,147.09999999962747,2017-08-16 10:14:00
SOLD,POWERGRID,9981831.899999999,9981978.999999998,2017-08-16 10:41:00
BOUGHT,POWERGRID,9999946.72,53.27999999932945,2017-08-16 11:12:00
SOLD,POWERGRID,10027040.32,10027093.6,2017-08-16 12:14:00
BOUGHT,POWERGRID,9999944.43,55.57000000029802,2017-08-16 12:46:00
SOLD,POWERGRID,9990917.58,9990973.15,2017-08-16 12:47:00
BOUGHT,POWERGRID,9999918.94,81.06000000052154,2017-08-17 09:16:00
SOLD,POWERGRID,10036306.540000001,10036387.600000001,2017-08-17 10:15:00
BOUGHT,POWERGRID,9999921.6,78.40000000037253,2017-08-17 10:33:00
SOLD,POWERGRID,9993279.14,9993357.540000001,2017-08-17 10:34:00
BOUGHT,POWERGRID,9999880.66,119.33999999985099,2017-08-17 10:45:00
SOLD,POWERGRID,10008925.959999999,10009045.299999999,2017-08-17 11:12:00
BOUGHT,POWERGRID,9999863.09,136.910000000149,2017-08-17 11:42:00
SOLD,POWERGRID,9995047.65,9995184.56,2017-08-17 11:49:00
BOUGHT,POWERGRID,9999876.28,123.72000000067055,2017-08-17 12:04:00
SOLD,POWERGRID,9995055.32,9995179.040000001,2017-08-17 12:06:00
BOUGHT,POWERGRID,9999935.66,64.33999999985099,2017-08-18 09:20:00
SOLD,POWERGRID,10109161.92,10109226.26,2017-08-18 09:45:00
BOUGHT,POWERGRID,9999838.799999999,161.2000000011176,2017-08-18 09:50:00
SOLD,POWERGRID,9995067.6,9995228.8,2017-08-18 10:11:00
BOUGHT,POWERGRID,9999986.2,13.800000000745058,2017-08-18 10:27:00
SOLD,POWERGRID,9991011.700000001,9991025.500000002,2017-08-18 10:28:00
BOUGHT,POWERGRID,9999927.04,72.96000000089407,2017-08-18 10:37:00
SOLD,POWERGRID,10016066.56,10016139.520000001,2017-08-18 11:12:00
BOUGHT,POWERGRID,9999876.46,123.53999999910593,2017-08-18 11:33:00
SOLD,POWERGRID,9983777.44,9983900.979999999,2017-08-18 11:50:00
BOUGHT,POWERGRID,9999937.5,62.5,2017-08-21 09:15:00
SOLD,POWERGRID,9984500.0,9984562.5,2017-08-21 09:17:00
BOUGHT,POWERGRID,9999890.34,109.66000000014901,2017-08-21 09:24:00
SOLD,POWERGRID,9959371.18,9959480.84,2017-08-21 09:35:00
BOUGHT,POWERGRID,9999901.53,98.47000000067055,2017-08-21 09:53:00
SOLD,POWERGRID,9983773.62,9983872.09,2017-08-21 10:23:00
BOUGHT,POWERGRID,9999865.92,134.0800000000745,2017-08-21 11:14:00
SOLD,POWERGRID,9986062.239999998,9986196.319999998,2017-08-21 11:28:00
BOUGHT,POWERGRID,9999944.43,55.57000000029802,2017-08-21 11:53:00
SOLD,POWERGRID,9990917.58,9990973.15,2017-08-21 11:54:00
BOUGHT,POWERGRID,9999852.9,147.09999999962747,2017-08-22 09:16:00
